为了西部的明天——2007年“基层公共图书馆培训志愿者行动”纪实,杨玉麟:09117127|,5,,"&lt;正&gt;2007年8月5日,中国图书馆学会理事长詹福瑞先生在为中国图书馆学会2007年年会开幕式所做的致辞中,特意加上了下面这段话:""在2006年的年会闭幕式上‘,中国图书馆学会志愿者行动——基层图书馆馆长培训’举行了启动仪式,26位志愿者奔赴湖南、陕西和黑龙江,对3省的310名基层图书馆馆长进行了培训。",BOOK200705016
“基层图书馆培训”志愿者行动长效机制思考,朱立芸:09142997|,5,欠发达地区;基层图书馆;志愿者行动;长效机制;,"文章基于欠发达地区""基层图书馆培训""志愿者行动的开展。指出当前制约我国图书馆事业进一步发展的瓶颈是县级图书馆,建设欠发达地区""基层图书馆培训""志愿者行动长效机制是促进图书馆事业发展的重要保证。从四个方面对构建志愿者行动长效机制进行了探讨,即完善和构建志愿者服务的法律体系和激励机制,建立文化资源建设和援助的长效机制,深化调查研究和编写教材的一体化机制,大力弘扬宣传志愿者服务精神的机制。",BOOK200705017
国内机构知识库研究进展,邓君:07653288|毕强:07671535|,6,机构知识库;IR技术;内容收集;质量控制;,"文章分析了国内机构知识库(Institutional Repository)理论研究现状以及实践发展,重新界定了机构知识库的涵义,指出目前国内学者在服务模式、相关法律问题以及内容质量控制等机构知识库发展实际应用方面的研究不足,并根据机构知识库发展方向,从内容建设、标准化建设、资源长期保存与可持续发展、系统和内容评价与政策支持、软件系统汉化应用以及内容版权许可等方面论述展望了未来机构知识库的研究趋势。",BOOK200705018
E-learning与知识管理,吴燕:20338702|张志强:21099290|,4,E-learning;知识管理;GetSmart;,"E-learning是适应信息社会学习特点的新的学习方式。它借助因特网进行教育和提供服务,拓宽了学习的范围和观念,超越了传统培训的内涵和外延。E-learning与传统的学习方式相比,存在很大优势,但不可避免的具有一些局限性。在知识经济时代,应当把E-learning和知识管理结合起来,优势互补,更为有效的促进知识创新。",BOOK200705019
知识结构的间隔与情报思维方式,贺颖:08916937|张庆一:08918842|陈士俊:08885726|,5,知识结构;间隔;思维;皮亚杰;,"诸如情报思维过程理论、贝尔金ASK理论、德尔文的意义建构理论等经典情报学理论中都有对知识结构间隔的论述,我们可以借用皮亚杰的图式理论中的""同化-顺应-平衡-自我调节""更好地改进布鲁克斯方程来填补知识结构间隔。在不断地同化、顺应、平衡和自我调节之中达到个体知识结构的优化,从而为思维方式的改变打下基础。此外,文章还论述了知识结构的间隔对思维空间、思想框架以及知识背景等方面的影响。当人们能够认识并把握自身知识结构的间隔性特点时,就已经在开始经历思维方式的转变。",BOOK200705020
社会网络中企业知识资源的互补性,陈萍:10207556|,3,社会网络;企业知识资源;社会资本;互补性;,"网络组织是一种介于市场组织和层级组织之间的新的组织形式;信任是建立网络中企业应遵守的共同性规范,实现企业合作的基础;通过信任的传递及建立在信任基础上的社会网络良好声誉,可以更好的实现企业知识资源的互补性要求。",BOOK200705021
基于Web2.0的个人学术信息门户设计,刘松涛:20780953|祝忠明:21090724|,4,个人学术信息门户;Web2.0;信息管理;知识管理;,"基于Web2.0的理念、方法和成型应用,结合信息门户的概念,围绕以用户为中心的信息集成,提出了基于Web2.0的个人学术信息门户的设计构想,并对其信息搜索与发现、知识创建与积累、知识协作与共享、以及知识的分类与管理等核心机制进行了分析和探讨。",BOOK200705022
基于Blackboard的在线信息素质教育平台的完善,黄如花:09004444|,5,在线信息素质教育;网络教学平台;Blackboard;,"在线信息素质教育是信息素质教育的发展趋势之一。文章结合利用Blackboard建立在线信息素质教育平台的教学实践,从丰富平台的内容、拓展平台的交流功能、增强平台的友好性、加强教学过程的管理以及开展更广泛的合作与交流等方面提出了完善在线信息素质教育平台的建议。",BOOK200705023
利用Blackboard构建“信息检索课”远程教学平台开展在线信息素质教育的实践与体会,陈晓瑜:06743416|,5,在线信息素质教育;Blackboard;信息检索课;网络教学平台;,"文章首先阐明在网络环境下,利用信息检索课远程教学模式开展在线信息素质教育的优势和必然趋势。随后指出目前国内信息检索课远程教学采用方式存在的诸多弊病,提出利用网络教学平台来解决上述问题的理由及可行性。Blackboard网络教学平台因其功能优势在全球被广泛使用,它为教师创建、发布和管理网络课程提供方便、快捷的工具模块。重点介绍了利用Blackboard教学管理系统提供的功能模块来构建""信息检索课""远程教学平台的过程,并谈了创建中的几点体会。",BOOK200705024
美国前20所大学图书馆在线信息素质教育的调查与分析,宋琳琳:08987727|,5,在线信息素质教育;网络平台;信息素质;信息共享空间;,"文章在对20所美国大学图书馆调查的基础上,总结出美国大学图书馆在线信息素质教育的四大特点,并针对建立与完善我国高校图书馆在线信息素质教育提出了一些建议。",BOOK200705025
台港澳地区在线信息素质教育情况的比较与分析,刘畅:10135449|,6,信息素质;信息素质教育;在线教育;,"台港澳地区在线信息素质教育对处在初步发展阶段的我国大陆地区在线信息素质教育的开展具有重要借鉴意义。文章在调查台港澳地区知名高校的在线信息素质教育平台的基础上,着重对其教育类型和主要特点进行了分析,以此来说明台港澳地区在线信息素质教育的现状。最后结合我国大陆的具体情况及台港澳地区的先进经验,对我国如何有效地开发在线信息素质教育平台,普及信息素质教育提出几点建议。",BOOK200705026
我国“211工程”百所高校在线信息素质教育的调查与分析,王慧:10137866|,4,信息素质;在线信息素质教育;用户教育;,"随着数字信息环境的形成,在线信息素质教育逐渐成为图书馆用户教育的主要形式。通过对我国""211工程""高校在线信息素质教育形式、内容、媒体形式、开放程度、组织结构等进行问卷调查和网上调查,分析了当前我国""211工程""高校在线信息素质教育的现状和存在的问题,提出了改进我国高校在线信息素质教育的策略。",BOOK200705027
关于建设图书馆学科文献信息总库等建议案,顾烨青:10707420|,6,,"文章提出了""建设图书馆学科文献信息总库(""受理单位:中国图书馆学会编译出版委员会)、""出版图书馆专业书籍应附加内容索引""(受理单位:中国图书馆学会编译出版委员会、北京图书馆出版社等出版社)""、加强与新办图书馆学专业院系的联系(""受理单位:教育部高等学校图书馆学学科教学指导委员会、中国图书馆学会教育与培训专业委员会)""、建立全国博士点交流机制(""受理单位:中国图书馆学会教育与培训专业委员会、各图书馆学博士点单位)""、加大图书馆学学生奖(助)学金资助力度,试行免费生制度(""受理单位:中国图书馆学会、各图书馆学教学单位)等几个提案,并提出了运作提案机制应注意的问题。",BOOK200705028
《古籍定级标准》中的“级别等次”和“四原则”释评,杨慧漪:10670314|,4,《古籍定级标准》;善本;普本;,"古籍普查对于全面了解和掌握各级图书馆、博物馆等单位及民间所藏古籍情况,建立中华古籍综合信息数据库,形成中华古籍联合目录,有针对性地开展古籍保护工作,有着十分重要的意义。古籍普查所涉及的鉴别和定级,是一项十分复杂和细致的工作,明确定级工作中的相关概念,甄别定级过程中的复杂情况,对于保证定级标准的严密和科学,对于保证古籍普查工作的顺利进行都是大有裨益的。文章对文化部颁布实施的《古籍定级标准》中的""级别等次""和""四原则""有关条款内容作了解释评价。",BOOK200705029
基于Web2.0的高校图书馆学术信息服务模式的探索,李静:10008985|刘春茂:08915110|,5,Web2.0;图书馆;信息服务;,"文章介绍了Web2.0理念及其在图书馆的应用现状并指出不足之处,结合Web2.0的特点讨论了它对高校图书馆学术信息服务定位的影响,并进行了初步解释。",BOOK200705030
基于IRP的BPR方法研究,张武:07916465|,6,信息资源规划;业务流程再造;相关性;,"信息资源的管理和组织在BPR研究中发挥着越来越重要的作用。本文通过对IRP和BPR相关关系的分析,探讨了IRP是如何支持BPR发展的,说明了IRP在BPR方法体系结构中的基础性地位,同时,对基于IRP的BPR方法给出了一个清晰的思路。",BOOK200705031
机读目录中随书光盘检索点的制作方法,王芳:08449720|,3,机读目录;随书光盘;检索点;,"文章讨论了目前机读目录中随书光盘著录存在的问题,根据ILAS系统中机读目录多元检索的要求,通过实例,提出了灵活运用CNMARC格式制作随书光盘检索点的方法。",BOOK200705032
论移动运营商对文化创意产业的促进,谭星:10687123|胡迪:10690853|汪艳艳:10609932|,4,移动增值服务;文化创意产业;政策;策略;,"移动内容增值服务行业和文化创意产业之间存在着不可分割的联系。为了促进增值服务的发展,移动运营商应当对文化创意产业的发展加以支持。文章简单探讨了文化创意产业对内容增值服务的影响,并提出运营商应当从游说政府和自身策略两个方面支持文化创意产业的发展。",BOOK200705033
试析小型专业图书馆馆藏核心期刊的确定方法,曹开江:06279528|,4,期刊订购;馆藏期刊;印刷型期刊;核心期刊;,"文章以北京大学第三医院图书馆为例,介绍了确定馆藏核心期刊的分析方法及统计结果,从期刊的使用率和利用价值两方面,探讨了馆藏印刷型核心期刊与电子期刊采购的相互影响及合理配置。",BOOK200705034
高校图书馆向社会开放的途径与策略,陈希:07419350|彭一中:07416727|,4,高校图书馆;向社会开放;,"文章分析了《武汉宣言》对我国高校图书馆向社会开放的推动作用,论述了我国高校图书馆向社会开放的必要性、可行性与存在的问题,分析、探讨了高校图书馆向社会开放的途径与策略。",BOOK200705035
对高校图书馆建立“学科馆员”及“学科信息联络员”制度有关实践问题的探讨,李慧珍:10214154|,3,学科馆员;信息联络员;信息服务;,"文章就高校图书馆建立和推行""学科馆员""制度过程中存在的困难和问题、对策措施及如何从""学科信息联络员""过渡到""学科馆员""的若干实践问题,进行了探索和分析。",BOOK200705036
西北地方文献资源数据库建设述要,石含芳:10610711|易雪梅:10676858|,3,甘肃省图书馆;西北地方文献;数据库;,"《西北地方文献资源数据库》由《西北地方文献书目数据库》、《西北地方文献图片数据库》、《西北民族宗教史料数据库》、《西北地方文献报刊篇名索引数据库》,以及甘肃省连机联合编目为基础的《甘肃省地方文献联合书目数据库》组成。文章从该数据库建设的著录标准、著录范围、规范词的使用等出发,介绍了其特点、功能、使用情况等。",BOOK200705037
乡镇图书馆服务模式探究,杨之光:10659510|,3,县级图书馆;乡镇图书馆;,"乡镇图书馆是我国公共图书馆事业的组成部分,可是长期以来由于管理体制和其他方面的原因,其发展存在严重不平衡和停滞不前的现象。文章就乡镇图书馆在建设社会主义新农村应发挥重要作用为主线,以改善广大农民的文化生活状况为目标,阐述了几种乡镇图书馆服务模式及其保障机制。",BOOK200705038
读者报告会:城市教室里的一盏明灯——兰州市图书馆公益讲座片段,王玉清:16753289|,3,兰州市图书馆;读者报告会;,"兰州市图书馆举办的各类公益讲座,结合了本省本地的实际情况,内容多为社会焦点和热点问题,满足了广大市民的文化需求,为市民提供良好的公共文化服务,客观上起到了鼓励同学们走进图书馆,利用图书馆,多读书,读好书的作用。讲座的成功举办,对于提升兰州市图书馆的服务水准,塑造图书馆的公益形象起到了良好作用。",BOOK200705039
谱牒资料的社会意义及文化价值刍议,王云庆:45688015|刘振华:08260788|,5,谱牒资料;社会意义;学术价值;精神价值;,"随着谱牒研究重新成为文化研究热点,搞好谱牒资料的开发利用工作成为当前的紧迫任务,而如何正确、全面地认识谱牒资料的价值则是开发利用工作的首要前提和基础。文章分别从社会意义、文化价值两个方面分析了谱牒资料的独特性和重要性。",BOOK200705040
论宋儒疑经与文献学发展的关系,杨新勋:08083815|,4,疑经;文献学;宋代;,"疑经是指古代儒生对儒家经籍作者和文本真实性、合理性、完整性的怀疑,往往出于经学的视角和思路,与重客观真实的文献学有交叉但并不等同。宋儒疑经尤为显豁,对宋代文献学的影响主要体现在成果、思路和发展轨迹三个方面;宋代文献学对宋儒疑经也有促进和阻碍的反作用。宋儒疑经对后世尤其是清代文献学的发展也有影响,探讨宋儒疑经与文献学发展的关系对研究传统文化有一定的启发意义。",BOOK200705041
三湘瑰宝  图苑奇葩——湖南图书馆藏宋元刻本掠影,寻霖:22951460|,5,藏书;长沙叶氏;,"长沙叶氏为湖南藏书世家,以叶德辉、叶启勋、叶启发最为著名。叶德辉观古堂藏书已散佚不考,叶启勋、叶启发藏书则全帙捐藏于湖南图书馆,至今为其镇馆之宝。",BOOK200705042
打开清帝诗文宝库的钥匙——《清代御制诗文篇目索引》序,黄爱平:09689849|,2,,"&lt;正&gt;在中国古代浩如烟海的文献典籍中,诗文集占有十分重要的位置。据考证,""集""之名最早始于东汉,其后日益兴盛,数量繁多,并最终得以跻身传统目录学经、史、子、集四大部类之一。其中,辑集一家诗文作品者称为别集,汇集诸家诗文作品者则称为总集,而尤以别集亦即个人诗文作品集最为盛行。在历代进行诗文创作的庞大作者群中,有一个不太为人注意的特殊群体,尽管其人数不是很多,但其地位却绝不可忽视,这就是中国历朝历代的帝王。考《汉书.艺文志》,有《高祖歌诗》二篇、《上所自造赋》二篇,分别为汉高祖和汉武帝的诗赋作品,但尚未有""集""之名。至《隋书.经籍志》始载《汉武帝集》二卷,盖为后人裒集追题。",BOOK200705043
六十年书贾生涯  一辈子学问道途——王子霖先生及其古籍版本学文集,李海燕:10740417|,2,,"&lt;正&gt;王雨(1896—1980年),字子霖,祖籍河北深县。子霖先生童年家贫,14岁来到北京西琉璃厂鉴古堂铺学徒。1913年在那里认识了梁启超先生。1915年开办藻玉堂,得到了梁公的大力帮助。由此,子霖先生自立门户,独立经营。",BOOK200705044
“皕宋楼藏书文化国际研讨会”因缘纪事之四,王绍仁:|,2,,"&lt;正&gt;2006年10月18日,湖州前几天,我在学校图书馆查看《仪顾堂集》,今天又去浙江省图书馆查看。我发现徐桢基先生搞错了。他说《仪顾堂集》初版二十集,同治六年在高州刊印。同治十三年在福州以十六册重刊。其实,《仪顾堂集》前后有四个版本。",BOOK200705045
关于文科研究生“发文规定”是否合理的调查分析,叶继元:08720805|,9,研究生;学位论文;期刊论文;学术评价;发表论文规定;,"为了解答研究生要获得学位必须在规定的期刊上正式发表论文的规定是否合理问题,文章归纳了正、反和折中的三种观点,详细调查、考证和统计了人文社科学术期刊数量、文科硕士生、博士生数量及每年可能的发文数量,分析了三种观点的利弊和大多数高校仍然没有取消这一规定的原因,认为硬性规定是不合理的,应该将学位与发表论文脱钩,鼓励、提倡及时将科研成果在学术期刊上发表,对确有水平的论文,不论发表期刊的档次如何,甚至是否公开发表,都可视为重要参考,但不能作为是否授予学位的唯一标准,应建立与完善学术评价体系,评价指标的设计要淡化论文数量要求,强化质量要求,完善人文社科学术期刊评价标准,明确各种期刊定位,加强期刊质量。",BOOK200706004
信息公平障碍因素研究,吉宇宽:10828045|,4,信息;信息公平;信息社会;,"信息资源分布不平衡,公民获取信息的物质条件、技术条件的较大差距,信息的市场化,信息主体个人信息素质普遍低下,信息主体缺乏""政治参与""习惯等都是阻碍信息公平的重要因素。为了构建信息公平的社会,政府应当承担起保障公民信息权的责任,发挥图书馆重要的信息保障职能,加强公众信息素质教育。",BOOK200706005
“Second Life”中的图书馆2.0,杨丰全:10725613|周凤飞:00112546|任静:10669124|,4,第二生命;虚拟空间;图书馆2.0;,"文章简要介绍了Second life的应用情况,并主要对在Second life中建立和延伸图书馆服务的意义和国外的应用发展状况进行了阐述。",BOOK200706006
知识管理素养:概念及内涵,孙振领:10235739|李后卿:10473330|,3,知识经济;知识管理素养;知识资本;组织文化;时间管理;知识产权;,"成功的知识管理实践必须依靠个人、组织乃至国家良好的知识管理素养。文章从知识管理内涵出发,确立了知识管理素养的定义,对其进行了深入分析,初步建立了知识管理素养的理论体系。",BOOK200706007
核心价值视角下图书馆的核心竞争力提升,唐健鹏:20581692|宋戈:07912026|,3,图书馆;核心价值;核心竞争力;信息服务;,"文章从图书馆的核心价值出发,对现代图书馆核心竞争力的提升进行了探讨,认为服务是图书馆的核心价值,而人才和信息资源是图书馆的核心竞争力。",BOOK200706008
高校图书馆向社会开放的障碍举要——基于《图书馆合作与信息资源共享武汉宣言》的冷思考,帕提曼:09136911|,4,高校图书馆;资源共享;《图书馆合作与信息资源共享武汉宣言》;,"高校图书馆向社会开放是一个时期以来的热门话题,文章分析了高校图书馆向社会开放的主要障碍,认为高校图书馆主要是为高校的教学和科研服务的,高校图书馆向社会开放必须以不影响高校图书馆的本职工作为前提。保证这个前提,才可以谈高校图书馆为社会开放。要认真研究高校图书馆向社会开放所带来的一切可能出现的问题,如果不正视这些问题,就不可能在向社会开放的问题上有所作为,我们应该不断探讨高校向社会开放的实现方式,积极创造条件,保证高校图书馆的资源向社会开放的价值最大化。",BOOK200706009
论图书馆在人格塑造中的特殊作用,郭松竹:11293041|,4,人格塑造;图书馆;,"文章全面论述了心理学视野中的人格内涵及特征、人格形成机理以及作为文化力核心的图书馆对社会成员的人格塑造起到的特殊作用。最后提出了图书馆应对全体社会成员进行文化熏陶和人格塑造,促进健康人格的形成和全体国民从传统人格向现代人格的转型。",BOOK200706010
基于SWOT分析法的图书馆事业风险规避,刘娜:08453384|,5,SWOT分析法;风险规避;图书馆;图书馆事业;,"文章从我国图书馆事业的现状出发,运用SWOT分析法从图书馆所处的一般环境、行业环境、内部环境三方对其进行评价,并在此基础上提出一系列将劣势转变为优势、将威胁转变为机会的风险规避策略。",BOOK200706011
英美澳图书馆拓宽经费渠道探视,张文珍:06667905|程志强:06665763|江向东:06670888|,4,英美澳;图书馆;经费来源;,"经费是图书馆存在和发展的基础,文章介绍了英美澳三国图书馆经费来源的基本情况以及新的拓宽经费渠道的方式。",BOOK200706012
公共图书馆服务绩效评估指标体系构建研究,徐芳:08907846|柴雅凌:08907358|金小璞:10802708|,4,范式演变;新加坡;“七范式”;LibQUAL+TM;公共图书馆;服务绩效评估指标体系;构建;,"文章研究了构建公共图书馆服务绩效评估指标体系的必要性和意义;分析了新加坡""七范式""和LibQUAL+TM各项指标;在参考国内外图书馆服务绩效评估的重要标准和指导方针基础上,提出了范式演变时期的公共图书馆服务绩效评估体系。",BOOK200706013
SCI、EI性质与论文收录率关系评析,董翔:07910804|,4,SCI;EI;文献检索工具;收录率;源期刊;,"文章分析研究了SCI、EI性质与论文收录率的关系,指出科研人员要提高论文在SCI、EI的收录率,应掌握向SCI、EI源期刊投稿的途径和技巧并且按照SCI、EI的要求撰写论文。",BOOK200706014
基于藏文编码(基本集)国家暨国际标准的藏文输入法研究,贺胜:08080733|卢亚军:10207616|,5,藏文;信息处理;输入法;OpenType;,"藏文输入法是藏文信息处理领域的基础性研究课题,也是藏文信息化建设的一个瓶颈。文章论述了针对现有藏文输入法存在的问题,旨在突破由""文字""信息处理向""语言""信息处理过渡的难题,研究并开发一种基于藏文编码(基本集)国家暨国际标准和Unicode国际编码标准,以及OpenType字体技术,可在Windows Vista和Windows XP下,支持Internet上的藏文信息交换,用于文字信息处理和语言信息处理的藏文输入法的相关问题。",BOOK200706015
网络作品的史料价值与利用策略,张立彬:08161364|陈镭:10735122|,6,网络作品;史料价值;网络史料;静态网络史料;动态网络史料;,"网络作品是指在互联网络上出现的作品,它为普通情报与学术史料的搜集、整理、交流与利用,提供了一个高速而便捷的平台,并成为当前文献史料工作一个新的""聚居地""。其中,网络作品的电子表述改善了史料的技术呈现;网络作品的虚拟色彩增强了史料的""史感磁场;""网络作品的开放性质扩大了史料的搜索空间;网络作品的交互特性拓展了史料的交流渠道;网络作品的个体属性更新了史料的表现形式。在新环境下,网络史料有""静态网络史料""与""动态网络史料""之分,而""动态网络史料""又有""显性动态""与""隐性动态""之分。网络作品的史料价值具有远大的发展前景和实用功能,同时,它也从反方向推动了网络作品自身呈现形态的变化进展。",BOOK200706016
关于加强公共图书馆的大众信息服务功能的建议案,于良芝:08112259|,2,,"&lt;正&gt;1议案目的本提案有两个目的,一是建议公共图书馆加强对大众的信息服务功能,把公共图书馆建设成普通公众获取信息的""一站式界面"";二是为图书馆实施这一建议提出可行性方案。",BOOK200706017
关于保护图书馆“文献遗产”的建议案,郑学军:07004298|,2,,"&lt;正&gt;1议案背景哈尔滨被称为""东方莫斯科"",是因为在国内独有的城市建筑风格,近年随着城市开发,一些有保护价值的建筑被拆掉,城市特色在消失。寻找那些曾经的城市记忆正变为相关建筑文献的收藏。与此类似,这种情况也发生在图书馆的文献资源上,经历过新馆建成搬迁或其他事件而造成的文献流失不断发生,一方面早期文献密集贮存,了解情况的老馆员越来越少,造成死文献,另一方面是有价值的文献外流。作者在协助筹建学校校史博物馆过程中,感触尤深。",BOOK200706018
“十五”期间CALIS“重点学科网络资源导航库”建设的回顾与思考,张惠君:09118990|张西亚:10182752|,6,CALIS;网络资源;学科导航;数据库建设;,"文章概述了""十五""期间CALIS""重点学科网络资源导航库""项目的建设内容和成果,从标准规范的制订、软件平台的构建、学科选择及参建馆评审等方面对项目建设进行了回顾,分析了建设过程中存在的一些问题,并对""十一五""期间该项目的建设进行了展望。",BOOK200706019
论现代信息技术背景下学习方式的转变,焦炜:07910109|,4,现代信息技术;学习方式;转变;,"信息技术是获取、加工、存储、传输、表示和应用信息的技术,现代信息技术在教育教学中的广泛运用,带来了学生学习方式的深刻变化。文章分析了传统学习方式的局限性与现代信息技术背景下学习方式转变的基本内涵,论述了现代信息技术背景下学习方式的基本特征,提出了有效运用现代信息技术转变学生学习方式的基本途径。",BOOK200706020
敦煌学数字图书馆中石窟艺术库的图版关键词及其提取,韩春平:07909029|刘华:07911093|杨学勇:07907950|,4,敦煌学数字图书馆;石窟艺术库;图版;关键词;,"文章在简要介绍敦煌学数字图书馆石窟艺术库的基础上,对该库的图版关键词进行了释义,阐释了图版关键词的类型、层次及逻辑体系,并着重探讨了关键词提取过程中所遇到的主要问题。",BOOK200706021
高职院校图书馆特色文献资源数据库的构建,钱春元:07043541|,3,高职院校图书馆;文献资源;特色文献数据库;,"文章分析了高职院校图书馆特色文献资源建设现状,从院校发展、自身发展、丰富馆藏、资源共享等四个方面和资源优势、用户群体、网络和软硬件、成熟的共享数据库模式等四个方面进行阐述,说明构建高职院校图书馆特色文献资源数据库的必要性、可行性,提出了建设联盟、多方投入、需求分析、重视技术等四个建库思路。",BOOK200706022
期刊在线编目实践谈,郭彩萍:12282089|,3,期刊;在线编目;,"文章结合书目中心和在线编目工作的兴起与发展历程,立足期刊编目工作实践,阐述了期刊在线编目工作实践价值。",BOOK200706023
刍议图书馆与第三方物流管理合作,张玲:08197924|,2,图书馆;馆际互借;第三方物流管理;,"随着网络的发展和图书馆的服务方式的改变,馆际互借给物流管理提出了新的要求。第三方物流的产生,解决了图书馆事业发展的""瓶颈""问题。应加强图书馆与第三方物流的合作,促进图书馆事业的长足发展。",BOOK200706024
论网络时代高校图书馆的期刊管理新探,王武学:07918276|卫佳:13987262|,4,网络时代;高校图书馆;期刊管理;,"目前高校图书馆进入了自动化、数字化、网络化的新阶段,而传统的期刊管理已不能适应网络时代和读者的需求。面对高校图书馆期刊管理在网络时代出现的管理工作自动化、期刊发展多样化、服务方式网络化以及馆员要求复合化等新特点,文章重点分析了网络时代高校图书馆期刊管理存在的结构不合理、忽视特色化建设、重""藏""轻""用""以及管理人员素质不高等问题,提出了人员素质、院系资料室建设、资源配置、合作共享、创新体制等五个方面的发展措施。",BOOK200706025
论高校图书馆工作者的继续教育问题,高鲁:11384467|,3,图书馆职业者;继续教育;,"文章从图书馆发展面临的挑战与转型的必然性入手,分析了图书馆人员的自身素质提高与高等教育的密切关系,着重探讨了高校图书馆工作人员进行继续教育培训的重要性、内容以及途径,为图书馆人员进行继续教育的必要性统一了认识。",BOOK200706026
高校二级学院档案管理模式探析,吕鸿:11296621|熊燕:07928104|,3,高等院校;二级学院;档案管理;管理模式;分级管理;,"目前,我国高校普遍实行校院二级管理的模式,档案的管理也应与之相匹配。文章在探讨高校二级学院档案管理的任务和内容基础上,分析了目前高校二级学院档案管理存在的文件材料散乱、管理手段落后、机构设置不健全等问题,通过对高校二级学院档案管理实行分级管理模式的基本原则、基础保障等方面的探析,最后提出了二级学院档案实行分级管理的有效手段具体建议。",BOOK200706027
网络环境下咨询服务协作的若干问题,侯咏梅:08104692|,3,网络化;咨询服务;协作服务;,"文章探讨了在网络环境下咨询协作服务的特点、功能、方式方法与组织形式等问题,介绍了我国开展咨询协作服务的概况,分析了存在的问题,并提出应对的措施。",BOOK200706028
《信息资源价值论——信息文明的价值思考》序言,吴慰慈:05971364|,1,,"&lt;正&gt;作为一名高校博士研究生导师,我几乎每年都要面临自己的学生毕业、授予学位、论文出版这些常规性的工作。《信息资源价值论——信息文明的价值思考》是我的博士研究生杨文祥教授在北京大学攻读博士学位期间所撰写的学位论文。在这篇论文即将付梓之际,我别有一番感慨,内心久久不能平静,欣慰之情,不能自己。",BOOK200706029
新时代下工具书研究的力作——评《中文工具书导论》修订本,翟江:10803068|,4,工具书;评介;,"文章从结构、内容、资料三个方面对《中文工具书导论》(2006年修订本)进行了评介,用1994年的初版作了比较。该书在网络时代下仍然有它的实用性,作为工具书研究著作和教材,也是一部力作。",BOOK200706030
宋本《纂图互注礼记》二十卷平议,王锷:08754474|,4,纂图互注礼记;郑玄;张蓉镜;,"珍藏于国家图书馆的宋本《纂图互注礼记》二十卷,是南宋绍熙年间福建刻本。文章依据《中华再造善本》影印本中的《纂图互注礼记》二十卷,通过对其行款特征、递藏源流的考查,探讨了《纂图互注礼记》在《礼记》和中国古文献研究中的学术地位,说明了私家藏书在中国古文献流传中的重要性。",BOOK200706031
中国古代藏书楼建筑散论,赵美娣:09354927|叶杭庆:09390215|,3,藏书楼;建筑;文化;环境;,"官府藏书楼、私家藏书楼、寺观藏书楼和书院藏书楼是我国古代藏书楼的四大类型,文章从藏书楼选址、藏书楼功能、藏书楼环境等方面对它们作了介绍。",BOOK200706032
魂牵梦绕话皕宋,蔡淑敏:10958239|,3,皕宋楼;陆心源;,"文章论述了皕宋楼藏书的特点、形成过程和流失日本的经过及原因,指出了我们今天应该吸取的教训。",BOOK200706033
《东北地方志中的边疆问题史料类编》介评,金恩辉:12762726|,5,《东北地方志中的边疆问题史料类编》;中国边疆史地研究中心;国家图书馆数字方志项目;,"文章总结了《东北地方志中的边疆问题史料类编》的内容、价值和意义,介绍了类编的成书情况。探讨了类编方志史料与国家图书馆数字方志项目的关系,对在网络化时代,图书馆的业务工作应如何适应形势发展、以及图书馆应重视传统阅读等问题,提出了意见。",BOOK200706034
阿英的一篇佚文:《一九三六年中国通俗文学的发展》,沈虹:08214767|关家铮:08210552|,3,阿英;通俗文学;俗文学;,"1936年阿英刊发于《大晚报.火炬通俗文学》周刊的《一九三六年中国通俗文学的发展》一文,系统地总结了该年通俗文学创作和理论研究的概况,对研究中国俗文学、通俗文学的学术史沿革,提供了比较翔实的资料,具有很高的参考价值。",BOOK200706035
宋代《尚书》学文献及其特点,王小红:08736855|,6,宋代;《尚书》学;,"宋代《尚书》学文献繁富,约有500种,颇具特色:⑴经学变古之风兴盛,疑辨之作兴起并盛行;⑵以义理解《尚书》,义理之作占宋代《尚书》学文献绝大多数;⑶为帝王讲《书》之作较多;⑷汇集众说的集结之作大量出现;⑸以图谱解《书》流行;⑹《禹贡》、《洪范》等单篇研究如火如荼;⑺南宋著述多于北宋;⑻宋代《尚书》学文献虽多,但保存下来的很少,绝大部分已亡佚。",BOOK200706036
张掖古旧方志存佚及研究整理考述,吴浩军:07889355|,5,张掖旧方志;研究整理;,"张掖地区自隋唐至民国,所编修的地方志及其它带有方志性质的史地杂志约有32种,文章就其存佚及研究整理情况一一进行考查并作概述。",BOOK200706037
关于《韩非子》篇目真伪考辨的几点思考,马世年:09141477|,4,《韩非子》;真伪考辨;方法论;,"《韩非子》篇目真伪的考辨,历来是其研究领域中的一个难点。从方法论的角度反观前人考辨的方法,有几个问题是今后考辨工作中所应关注并遵循的:一,《本传》关于韩非著作的著录基本是可信的;二,没有直接的证据,《韩非子》中的篇目不应被轻易否定掉;三,对于已经被证实的伪作,在没有充分的反证之前,不可轻易推翻已有的结论;四,辨伪应综合多方面的材料,尽量避免以单一证据立论。",BOOK200706038
张舜徽的治学之路与图书馆,王利萍:17420867|刘振然:13986409|,4,张舜徽;文献学;图书馆;,"一代国学大师张舜徽的学术成就现在越来越多地被大多数人所认可,对其研究也日渐增多,然而近年来对张先生的研究却忽视了一个很重要的方面,那就是他与图书馆的关系,文章着重从张舜徽的学术生涯来探讨他与图书馆的关系,从而揭示他从""书缘""到""图书馆缘""的文化心迹。",BOOK200706039
