基于Lib2.0的图书馆个性化服务,刘圆圆:09156015|,4,Lib2.0;个性化服务;图书馆;,"分析了目前图书馆个性化服务存在的问题和原因,详细分析了基于Lib2.0的图书馆个性化服务的特点,并具体介绍了应用于图书馆个性化服务的工具及其应用,指出基于Lib2.0的图书馆个性化服务将是未来图书馆个性化服务发展的趋势。",DXTQ201002004
信息资源共享与知识产权保护现状分析,赵明霞:15123227|,3,信息资源共享;知识产权保护;图书馆;,"目前,我国信息资源共享进程逐步推进,知识产权保护意识日益增强,信息资源共享与知识产权保护既相互促进又相互制约。通过对信息资源共享与知识产权保护内涵的界定,对我国信息资源共享与知识产权保护现状的研究,分析相关领域存在的问题,提出相应的建议和策略,力主在对知识产权进行适度保护的基础上,充分保证图书馆在信息资源共享中的特殊地位,促进信息资源共享的发展和完善。",DXTQ201002005
从众心理在高校及图书馆建设和管理中的应用,郭骧:22144454|王连明:08965862|,3,高校图书馆;从众心理;宣传教育;文化环境;,"文章首先对从众行为和心理进行了介绍,说明了这一普遍现象对管理和宣传起着极为重要的作用。在此基础上,探讨了如何在大学,特别是图书馆的建设和宣传教育中,充分发挥从众心理的正面效应,避免负面效应;并从这个角度阐述了大学及图书馆文化建设的重要性和必要性。",DXTQ201002006
浅论当代图书馆的十五种营销模式,徐双:09412341|刘勇:09411686|,5,图书馆;营销模式;服务营销;知识营销;,"图书馆营销研究是当代图书馆管理学理论研究中一个重要的领域,也是当代图书馆管理实践的重要课题。当代图书馆有十五大营销模式:服务营销模式、文化营销模式、事件营销模式、整合营销模式、互动营销模式、合作营销模式、体验营销模式、网络营销模式、关系营销模式、知识营销模式、品牌营销模式、定制营销模式、价值营销模式、公益营销模式和内部营销模式。",DXTQ201002008
安徽省公共图书馆评估工作情况及事业发展状况分析,朱开忠:12128155|,4,公共图书馆;图书馆评估;公共图书馆事业;,"文章以安徽省县以上公共图书馆第四次评估工作数据为基础,分析了评估工作给图书馆发展带来的活力和机遇,总结了近年来安徽省公共图书馆事业取得的主要成绩和存在的突出问题,对公共图书馆事业的发展提出了自己的见解。",DXTQ201002009
地方高校图书馆服务区域经济信息资源共享探索,袁豪杰:08178373|,5,高校图书馆;服务区域经济;信息共享;,"文章阐述了地方高校图书馆服务社会及推动区域经济快速发展的重要意义,提出了实现地方高校图书馆服务区域进行信息资源共享的对策,探索为服务地方构建区域经济教育服务体系的途径和应注意的几个问题。",DXTQ201002010
高校图书馆与和谐校园文化建设的研究与实践,闫建平:17407100|魏丽:07070125|,4,高校图书馆;学生社团;学生活动;素质教育;校园文化;,"文章就如何以图书馆为平台,与学生社团开展共建活动,构建和谐校园文化进行了论述。认为高校图书馆应通过开展学生活动,使学生能够更好地利用图书馆的文献资源,提高他们的学习能力,且终生受益;同时学生的各种素质也可在活动中得到提高,对构建和谐校园文化起到重要的推动作用。",DXTQ201002011
图书馆员形象论,邱培君:08292281|王永华:08254053|,4,图书馆员形象;图书馆;,"文章主要论述图书馆员形象的界定及历史沿革和现状。提出全体馆员要共同努力,改变消极形象。塑造新的积极的职业形象,促进图书馆事业健康稳步地发展。",DXTQ201002012
浅议图书资料系列专业技术职称以考代评制,程春兰:06693146|,3,图书资料系列;专业技术职称;以考代评;岗位馆员;,"文章阐述了图书资料系列初、中级专业技术职称以考代评制,分析以考代评制的实质和优势以及如何完善以考代评制。",DXTQ201002013
论地方高校图书馆的社会服务,王家军:24447017|谭绿贵:08979872|郭培:08966343|,3,社会服务;地方院校;高校图书馆;信息服务;,"文章阐述了地方高校图书馆开展社会服务的重要意义,分析了地方高校图书馆作为社会服务在政策可行性、信息资源、人力资源、管理水平、馆舍设备资源等方面具有的优势,及在为社会开展信息资源借阅服务,特色资源收藏与开发、讲座展览等服务的同时,需要处理好工作重心、数据库使用权限、馆员积极性等问题。",DXTQ201002014
馆藏纸质文献质量评价分析——以淮南师范学院为例,储昭霞:23686036|,5,馆藏评价;读者需求;学科建设;淮南师范学院;,"文章以淮南师范学院为例,通过对馆藏图书的结构及其流通情况的统计分析,结合读者调查,从读者需求和学科建设的角度,对馆藏图书的数量、结构、种类、复本数和利用情况进行了系统的评价。根据新书的入藏比例与利用比例之间的线性相关关系、学科建设的特点和馆藏图书借阅情况,提出了馆藏结构和复本建设的调整策略。",DXTQ201002015
安徽省ALISA项目建设现状调查及对策研究,李祝启:17677990|陆和健:06138863|,4,安徽省;ALISA;高校图书馆;资源保障体系;,"文章通过对安徽省ALISA项目建设现状的调查,分析了安徽省高校现阶段资源分布的特点,找出项目建设过程中存在的问题,提出相关对策。",DXTQ201002016
选择书商的标准,徐越权:24381571|李秀丽:24381570|,5,书商;书商类别;选择标准;,"文章叙述了当前书商发展的现状,针对书商存在的类别进行了分析,总结了选择现代数据库书商的标准,为新时代条件下图书馆和数据库的全面、和谐发展提供了保障。",DXTQ201002017
质量工程和教学评估形势下的文献采购,艾家凤:08978096|,3,高校图书馆;文献采购;质量工程;教学评估;,"高校图书馆文献采购与质量工程及教学评估的目标是一致的,都是以切实提高高校教学和科研质量,为社会培养高素质人才为目标。然而,很多高校图书馆在文献采购中却背离了这一目标,存在弄虚作假,不重视纸质图书文献的配置,电子文献资源购置随意等严重问题。为实现人才培养高质量的目标,应当实行图书政府采购监控,制定纸质图书文献的采购原则,以及严格依照《规程》规定合理配置电子文献等手段来规范文献采购。",DXTQ201002018
论高校图书馆联合协议定点图书采购方式,陈志飚:10130906|郭培:08966343|,4,政府协议供货制度;图书招标采购;高校图书馆;,"文章对2009年浙江省省属院校中文纸质图书定点采购进行分析,介绍了联合定点协议采购这种新的政府采购形式。探讨了在高校图书招标采购中,采用联合定点协议采购形式的可行性和实际意义,并提出一些建议供大家参考。",DXTQ201002019
云计算在图书馆中的应用探究,高晓燕:22073413|,4,云计算;图书馆;云计算应用;,"云计算是计算机网络发展的一个趋势,它代表了一种新的数据处理方式和未来人们的一种生活方式。云计算以自己独特的优点被各个国际厂商重视,并在各个领域里崭露头角,同样,它也将影响到图书馆。现今,图书馆需要思考的是如何运用云计算来调整服务,以便有效地适应用户与图书馆互动,并解决好云计算运用中所出现的一系列问题。",DXTQ201002020
对《中图法》(四版)F类目结构的分析与调整,陈立华:06557570|,3,《中图法》;F类;类目结构;,"《中图法》(四版)F类是修订过程中重点的类目之一。随着全球经济的发展,有许多类目需要进一步修订。文章对F类的主类结构、细类设置及内容提出了修订建议,从结构调整、共性区分、注释内容增减等方面分析了需修订的类目。",DXTQ201002021
工法科技查新工作中存在的问题及建议,周玉芳:08850625|,3,工法;科技查新;,"针对工法科技查新过程中出现的问题,结合查新实践,提出提高工法科技查新质量的建议。",DXTQ201002022
关于我国团体名称规范检索点的思考,张期民:07541830|,4,虚拟国际规范文档;中文团体名称;规范检索点;,"文章从适应虚拟国际规范文档的需求出发,列出了目前我国中文团体名称规范检索点存在的问题,从理论上或实践中进行了讨论。呼吁要搭建交流和沟通的平台,协调编目机构之间规则上的差异,以期最终形成全国统一的编目规则,以使能适应虚拟国际规范文档的需求。",DXTQ201002023
试述科技查新与专利查新“新颖性”判断异同,张仁琼:00364991|王芸凤:07064735|,4,科技查新;专利查新;新颖性;,"从科技查新和专利查新的作用入手,重点介绍了科技查新与专利查新在""新颖性""判断方面的相同与不同之处。",DXTQ201002024
我国标准文献全文数据库存在的一些问题及对策,高凌云:07826680|,3,标准文献;数据库;全文数据库;,"近年来,我国标准文献全文数据库发展速度很快,质量也在不断提高,但在实际使用中还存在一些问题,认识并解决现存的问题对于我国标准文献全文数据库的健康发展非常重要。在数据库的收录内容方面要保证内容准确、收录范围适当、提供详细的著录信息及相应的释义、条文说明;在数据库的检索功能方面要提供全面的可检字段和先进的检索技术;在数据库的用户服务方面要方便用户获取自己所需的信息,要为用户提供个性化信息服务,要提高用户与系统之间以及用户之间的交互性。",DXTQ201002025
高校图书馆现阶段对社会开放的策略研究,梅群:22551561|,4,高校图书馆;对社会开放;社会开放;,"高校图书馆作为全国图书馆系统中重要的组成部分,无论其人员配备、软件还是硬件设施与其他类型图书馆相比都具有明显优势,其对社会开放已经成为社会发展不可逆转的趋势。高校图书馆应立足于本馆的实际情况,在满足本校师生需求的前提下,凭借其资源、人员、技术优势,采取有效的途径为所在地区的读者服务。文章主要阐述了现阶段高校图书馆对外开放可以实施的更新观念;建立与完善法律、制度保障体系;有限制地开放;收取适当的费用;学校、地方、企事业单位共建及开拓远程服务模式六种策略。",DXTQ201002026
研究型大学文献信息服务新模式,常晓群:09502878|,3,中国科学技术大学;信息服务;高校图书馆;,"信息化时代大学图书馆文献信息服务,已经从网络化、数字化的读者自主服务模式,逐步转变和延伸为高层次的知识服务。文章叙述了科学院图书馆信息化机制和中国科学技术大学图书馆文献信息服务的新模式。",DXTQ201002027
试论清末国民教育与图书馆的兴办,王丽娟:10146178|,5,清末;图书馆;国民教育;,"在近代中国,有识之士把提高国民素质作为挽救民族危亡的重要途径,而作为打破""学在官府""的传统教育体制的重要突破之一,清末图书馆从开始发起到建设,也被赋予强烈的国民教育功能。从京师图书馆和各省图书馆的建设宗旨,以及馆藏书籍,无一不彰显这一时代主题。",DXTQ201002028
安徽大学图书馆古籍保护工作,郑玲:06139319|,3,安徽大学;古籍保护;古籍普查;古籍数字化;,"文章全面阐述了安徽大学图书馆古籍保护工作在人员培训、古籍普查、库房条件、古籍数字化方面取得的成绩,提出了进一步完善和改进的措施。",DXTQ201002029
我国数字资源整合研究的现状、实践与热点,韩梅:07777387|,5,图书馆;信息资源;数字资源整合;,"概述了我国数字资源整合研究的现状,理清了我国数字资源整合研究的整个发展脉络,指出其存在的有关问题,探讨了数字资源整合研究的发展方向。",DXTQ201002030
数字环境下高职院校图书馆的服务创新研究,郭静妆:06850408|,3,数字环境;高职院校;图书馆;服务创新;,网络化和数字化技术的不断发展给高职院校图书馆的服务带来了空前的机遇和挑战。文章论述了高职院校图书馆的服务手段、服务对象、服务资源以及用户需求的深刻变化;探讨了数字环境下高职院校图书馆服务理念、服务内容、服务方式以及人才建设等方面的创新。,DXTQ201003002
新环境下图书馆员职业声望及其前景探析,王畅:15594494|,4,图书馆员;职业声望;职业前景;,"文章从图书馆员核心价值入手,探讨新环境下图书馆员的职业要求,图书馆员职业特征及职业声望,并依据近年来研究数据的结论,展望图书馆员职业的发展前景。",DXTQ201003003
从EAP视角谈图书馆个性化激励机制的构建,吴志鸿:22085329|,5,激励机制;图书馆管理;EAP;工作倦怠;,"EAP(员工援助计划)作为一种非薪酬的激励手段,对图书馆员工的管理和激励方面有着重要的心理学研究价值。文章从当前图书馆员的职业心理和需求入手,分析运用EAP于图书馆管理中的意义,并提出构建图书馆个性化激励机制的具体措施。",DXTQ201003004
高校图书馆员教师角色探析,龚道贵:17597111|,4,高校图书馆员;复合角色;教师角色;角色依据;教育教学行为;,"对于中外学术界长期争论的图书馆员教师属性问题,文章认为高校图书馆员是一复合角色,从职业角度讲,高校馆员不是教师,而复合角色之一是具有教师性角色,所以高校馆员又是教师,高校馆员应履行自己的教育教学职责和义务。文章论述了高校馆员教师角色形成的依据。",DXTQ201003005
论法律意识对图书馆杜绝侵权的作用,王一心:24468176|,4,图书馆;法律意识;著作权法;民法;,"文章针对图书馆方出现侵权行为较为集中的著作权法、民法两方面,分别就相关法条对各种侵权行为进行具体分析,指出增强图书馆工作人员法律意识的重要性及有效途径。",DXTQ201003006
图书馆服务读者满意度测评研究,田迎玖:11719785|,4,读者满意;评价指标;AHP;,"文章引用读者满意度评价指标体系和方法,构建了读者满意度评价指标体系,利用层次分析法对图书馆服务质量进行测评,给出了读者满意度计算公式。",DXTQ201003007
基于人本理念的图书馆岗位管理与绩效考核,谭绿贵:08979872|王家军:24447017|郭培:08966343|,5,岗位管理;绩效考核;人本理念;高校图书馆;,"岗位管理与绩效考核是图书馆管理的两个重要方面。当前岗位管理与绩效考核中存在的突出问题:一是身份管理代替岗位管理,二是绩效考核评价流于形式。岗位设置是做好岗位管理的前提和基础;设立科学的考核内容和考核指标;岗位设置和绩效考核内容及标准要走群众路线;建立首席岗位制度和特殊岗位制度。",DXTQ201003008
绩效工资背景下图书馆改革的几点思考,石象婷:23676127|,3,绩效工资;图书馆;信息服务;博客;,"绩效工资改革给图书馆带来新的发展机遇,文章提出图书馆应从馆员轮岗制、完善图书馆管理信息系统和利用博客强化图书馆管理与服务等三个方面来改革。",DXTQ201003009
农家书屋发展之我见——对鸡西市农家书屋建设的调查与思考,马国华:24598685|,4,农家书屋;构建;发展;,"农家书屋工程在鸡西市各乡村发挥其实效,轰轰烈烈地创建起来,扎扎实实地生存下去,切实解决了农民群众买书难、借书难、看书难问题。文章从农家书屋在鸡西的发展背景与现状入手,分析了构建农家书屋工程建设的保证、前提、基础、要求及作用,提出了建设""农家书屋""的措施。",DXTQ201003010
高职图书馆引领和谐校园文化建设探析——以河源职业技术学院图书馆为例,张晓玲:11152306|,3,高职图书馆;图书馆文化;和谐校园文化;,"针对高职校园文化趋向荒漠化、低俗化、统一化的现状,提出高职图书馆应以其健康、富有内涵的图书馆文化引领和谐校园文化建设,并就此进行论述。",DXTQ201003011
高校图书馆地方文献资源建设与利用探讨——以安徽财经大学图书馆为例,盛剑锋:06137388|,3,安徽财经大学;地方文献;文献采集;文献利用;,"文章通过对地方文献的内涵、特点、作用和高校图书馆地方文献资源建设现状分析,以安徽财经大学图书馆开展中国合作经济地方文献建设为例,重点阐述了高校图书馆开展对地方文献的采集、开发与利用的方式方法。",DXTQ201003012
一校多馆实体文献OPAC馆藏信息的补正与维护,贾丽侠:09138878|周东晓:17182181|刘珍珠:01538537|,3,一校多馆;实体文献;OPAC;馆藏信息;,"大学图书馆在一校多馆开放借阅模式下,实体文献馆藏状态呈动态变化,导致OPAC馆藏信息存在失真现象。文章阐述了实体文献馆藏状态与OPAC馆藏信息的关系,分析了实体文献对OPAC馆藏信息的影响因素,从读者教育、馆员职业素养及汇文管理系统模块开发几方面提出了改进措施和意见。",DXTQ201003013
论高校图书馆馆藏资源建设的质量保障,岳春杰:10275894|,3,高校图书馆;馆藏资源采编;馆藏资源购置;馆藏资源编目;,"在馆藏文献资源快速增长的时期,如何确保馆藏资源建设的质量是高校图书馆面临的重要课题。文章就馆藏资源的采访、购置及编目的质量保障进行了探讨。",DXTQ201003014
基于SULCMIS系统的新书通报个性化服务的设计与实现,曾湛伟:09310747|,3,SULCMIS;新书通报;个性化服务;,"文章在分析图书馆新书通报服务现状的基础上,介绍了基于SULCMIS系统的新书通报个性化服务,分析了该系统的功能结构,并讨论了系统设计中的一些关键技术问题。",DXTQ201003015
关于图书馆SNS社会性平台的构建与应用,陈敏豫:24598686|左晶晶:24598687|陈超:09572145|,3,Web2.0;社会性网络服务SNS;数字图书馆;,"数字图书馆的服务目标不仅是提供书籍的典藏借阅、科技文献的传递,还需要面向读者提供可靠的网络交流服务平台。文章阐述了在Web2.0时代,从建设图书馆SNS社交平台起步,逐步整合图书馆信息资源的新型图书馆服务和用户使用模式。",DXTQ201003016
EI Compendex Web数据库个性化服务介绍,路雅祺:11678732|,3,EI Compendex Web数据库;个性化服务;电子邮件通告服务;,"文章重点介绍了EI Compendex Web数据库推行的一些个性化服务,如存储服务、电子邮件通告服务等。",DXTQ201003017
我国高校图书馆编目工作价值的调查研究,赵晶:21053964|韩煦:24598688|丁如龄:20496884|,5,高校图书馆;编目工作;编目;,"文章在对当前我国高校图书馆编目人员的基本情况、编目工作内容及工作方式、编目业务外包情况、编目信息的价值及编目人员在图书馆工作中的作用等进行调查分析的基础上,分析了我国高校图书馆编目工作的发展现状、存在问题,进而提出相应的对策。",DXTQ201003018
信息分析方法在信息素质教育中的应用研究,苏敏:06984756|,5,信息分析;信息素质;定量分析;,"文章针对信息分析与信息素质教育的关系进行说明,重点介绍信息分析的各种定性、定量方法,如德尔菲法、层次分析法、回归分析法、时间序列法等在信息素质教育中的应用和对策建议,有益于相关领域的老师在实践中应用和参考。",DXTQ201003019
文献信息检索课程题库建设的研究与实践,王玉香:15629192|宫庆艳:15627495|,4,辽宁科技大学;文献信息检索;课程题库;信息素质;,"开设文献信息检索课是对大学生进行信息素质教育的主渠道,建立一套科学、合理的题库和试题(或习题)生成系统,用于学生课后练习和期末网上考试,既可以提高学生的学习效率,又可以较准确、客观地评价学生对本课程知识实际掌握情况。文章结合辽宁科技大学的文献信息检索课程题库建设的具体问题,如设计原则、参数指标、质量控制等进行分析研究,并对实践效果进行总结。",DXTQ201003021
文献检索教材建设的实践与展望,饶安平:15625747|,4,文献检索;文献检索教材;教材建设;,"分析了文献检索教材的现状和问题,根据编写文献检索教材的实践,阐述了文献检索课教材的内容设置、编排体例、总体结构等,提出把教材编写与教学研究结合起来的具体措施,对文献检索教材建设进行展望。",DXTQ201003022
高校图书馆西文电子资源读者服务研究,章晓燕:24493821|,3,高校图书馆;西文电子资源;读者服务;检索服务;自动翻译;关联检索;,"文章对高校图书馆西文电子资源的读者服务工作进行了分析,指出妨碍有效利用西文电子资源的主要原因,进而提出若干提高西文电子资源利用效果的措施。",DXTQ201003023
高校图书馆用户服务中信息噪声的消除,龙静:06512174|罗鸿光:06512177|董莉:06495965|,3,高校图书馆;用户服务;信息噪声;,"用户信息需求的多样和多变以及在不同层次用户间分布的不均衡,使了解和掌握用户需求成为图书馆源头工作重要的一环。文章分析了高校图书馆信息服务中信息噪声的来源,提出消除信息噪声的若干举措及其意义。",DXTQ201003024
电子阅览室读者上网行为调查与分析,褚晓东:23838915|,4,电子阅览室;读者上网行为;读者调查;图书馆服务;,"根据抽样数据统计,对图书馆电子阅览室读者上网行为进行了分析,通过采取区分服务,整合资源,人性化的发展方式提高电子阅览室的服务质量。",DXTQ201003025
CNKI对新建地方高校图书馆科技查新工作的影响,章治:08087625|,3,科技查新;CNKI;高校图书馆;,"CNKI是能为科研人员提供相关的科研数据、研究方向和研究策略的信息产品,为学校教学提供决策依据的信息服务。",DXTQ201003026
关于利用信息创新未来的思考,王天蔚:24598689|,3,利用信息;信息素质;读者沟通;信息服务;,"充分利用信息是信息时代走向成功的捷径,图书馆为赢得读者提供优质的信息检索服务是发展的需要。图书馆员应具备的信息素质,帮助用户学会利用多种途径采集信息。",DXTQ201003027
2005-2007年SCI收录安徽大学学术论文的统计与分析,任勇:24598690|左亮亮:21833242|刘丽莉:24598691|,4,安徽大学;SCI;学术论文统计;学术论文分析;,"文章以美国科学情报研究所(ISI)出版的Web of Science数据来源为依据,针对检索到的2005-2007年安徽大学被SCI收录的论文896篇,从论文数量、论文年代分布、刊载期刊的出版国别、出版语种、收录次数、影响因子等方面进行了统计与分析,并提出了提高SCI收录量的具体措施。",DXTQ201003028
对国内三大全文库之检索功能及用户服务的研究,宋丹辉:17405980|,4,VIP;CNKI;万方;用户服务;,"在概括介绍VIP、CNKI和Wan fang基本情况的基础上,文章从检索功能及用户个性化服务等方面对上述大三中文全文库进行深入的分析与比较。通过列举有针对性的检索实例,归纳总结各数据库的检索特点及差异,为各类读者及机构提供有效的参考与帮助。",DXTQ201003030
解析学科馆员制度及其在中国的价值,徐文杰:08044372|,4,大学图书馆;学科馆员制度;本质;价值;,"文章从制度的涵义解析了学科馆员制度的本质及其在中国的价值,认为中国大学学科馆员制度的价值应当体现在:有利于履行中国大学图书馆权利,有利于大学图书馆与各学科之间建立和谐关系,有利于提高研究型大学图书馆服务的时效性,有利于促进研究型大学图书馆管理机制的改革。",DXTQ201004003
试论高校图书馆的可持续发展,王连明:08965862|郭骧:22144454|平海东:24891871|,4,高校图书馆;可持续发展;目标管理;,"高校图书馆在高校建设和文化教育中起着举足轻重的作用,它的建设应是一个长期、有机的过程。但是由于图书馆管理者和领导者的更替,高校图书馆的可持续发展往往难以保证。文章基于高校图书馆可持续发展的重要意义,对高校图书馆的可持续发展模式以及相关问题进行了阐述。",DXTQ201004005
图书馆中层执行力控制,刘霞:08213370|,3,图书馆;中层管理;执行力控制;,"以控制论原理为依据,从理论上探讨提升中层执行力的流程控制,论述图书馆中层执行力前馈控制、同期控制、反馈控制的控制点及操作技巧,为图书馆提供一个解决执行力问题的思路。",DXTQ201004006
以利益平衡机制引导高校图书馆服务经济区,潘光情:06849215|,5,利益平衡机制;高校图书馆;经济区;,"经济区的高速发展要求高校图书馆提供高效、优质服务,然而,由于受利益观念不强、利益创造动力不足、利益分配悬殊、利益协调软化滞后、利益诉求渠道不畅等因素影响,造成高校图书馆缺乏服务经济区的主动性和积极性。因此,要以利益观念引导高校图书馆服务方向;要构建高校图书馆服务经济区的动力机制;要以市场调研引导高校图书馆服务经济区合理收费;要健全人大代表制度,以建立畅通有效的利益诉求渠道。",DXTQ201004007
高校图书馆危机管理中的参考咨询服务,蒋彤:14605912|,4,高校图书馆;危机管理;参考咨询;,"高校图书馆作为社会组织的重要细胞,必须学会应对危机和进行危机管理,参考咨询服务危机是高校图书馆各种危机,如服务危机、财政危机、资源危机、管理危机、人才危机等诸多危机的集合表现。其危机管理问题应引起图书馆界的高度重视。",DXTQ201004009
关于图书馆服务地方旅游业途径的思考——以桐城市图书馆为例,吴昌合:06137888|章翰:24891872|范祥中:24891873|,3,图书馆;信息服务;旅游业;,"文章从提供信息支持、开发土特产品、发展生态旅游、开展环保宣传等方面,探讨了图书馆服务地方旅游业的途径及服务过程中应注意的问题。",DXTQ201004010
浅谈图书馆大厅的布局设计理念及其实施,赵美芹:24442006|周金莉:24442005|王敏:24442007|,4,图书馆大厅;休闲功能;人文关怀;信息共享空间;,"图书馆大厅布局设计至少要体现四方面理念:人文关怀、休闲娱乐、信息共享空间和艺术美。文章以此作为对图书馆大厅布局设计的基本标尺和衡量标准,参照国内一流图书馆的大厅布局设计,针对南京陆军指挥学院图书馆在大厅布局上存在的问题,提出一些思考和建议。",DXTQ201004011
建设市民“大邻居”式的公共图书馆,吴因:24203442|,5,公共图书馆;大邻居;人文关怀;,"文章通过介绍国外公共图书馆在建筑设计,服务手段上如何体现人文关怀的实例,阐述了把图书馆构建成市民的""大邻居""的人文理念,即在帮助市民及时获得知识信息的同时增进人文交流,做市民的好邻居,使市民在图书馆休闲娱乐,享受健康生活。文章还对比国外公共图书馆成功经验,指出中国公共图书馆实际存在的问题:经费来源差距导致发展受限;图书馆分布不均凸显资源分配失衡;服务意识淡薄,阻碍图书馆人性化发展。对中国公共图书馆的未来提出了构想:坚持以人为本的思想,在服务手段上力求创新,为市民提供贴心的人文关怀。",DXTQ201004012
黄山学院图书馆拓展社会化服务的思考,钱学进:22534082|朱丽娟:21636315|,4,黄山学院;高校图书馆;图书资源;社会化;,"高校图书馆面向社会服务有其必然性和时代要求,高校图书馆服务社会更有其有利条件。以黄山学院图书馆为例,弘扬地方文化,切实保护和开发利用好徽文化资源,主动服务社会,提升图书馆的影响力,是高校图书馆拓展社会化服务的思考所在。",DXTQ201004013
归因理论及其在高校图书馆管理中的应用,郑芳梅:22389925|唐朝霞:40128685|尹爱民:14256675|,2,归因理论;高校图书馆;绩效考核;工作激励;情绪调节;,"归因理论作为一种内在的激励理论,可以通过改变员工的归因态度和归因认识来激励和引导他们的行为,从而达到最佳工作效果。在高校图书馆管理中,归因理论在实践中的应用表现在以下几个方面:归因与馆员的绩效考核;归因与馆员的工作激励;归因与馆员的情绪调节。",DXTQ201004014
高职示范院校图书馆队伍建设的困惑与对策,袁豪杰:08178373|,4,高职示范院校;图书馆;队伍建设;,文章阐述了高职示范院校图书馆队伍建设中存在的几个主要问题以及困惑。对完善高职示范院校图书馆员考核管理及今后高职示范院校图书馆队伍建设工作进行了探索。,DXTQ201004015
VPN技术在党校信息资源共享中的应用研究,赵祥好:10535857|,4,资源共享;VPN;党校系统;,"随着党校系统信息化建设进程不断推进,党校系统信息资源的共建共享问题越来越显得重要和急迫。文章详细分析了党校VPN专网的技术方案和功能优势,并对资源共建共享亟待解决的问题进行了探讨。该研究对管理、维护和使用VPN专网,以及信息资源共建共享都具有一定的指导意义。",DXTQ201004016
论图书馆2.0信息服务模式,江树青:15657384|,5,图书馆2.0;信息服务;服务模式;,"伴随着网络信息技术的升级,图书馆信息服务理念和模式也进入一个转型期。文章探讨了图书馆2.0信息服务的模式,并从资源平台、技术平台和服务平台的构建论述了图书馆2.0信息服务模式架构。",DXTQ201004017
基于云计算的图书馆数字资源保障链研究,彭骏:20184189|,4,云计算;图书馆;数字资源;保障链;,"文章分析了云计算的特点和服务提供形式,结合图书馆信息资源建设的特点,提出基于云计算构建图书馆数字资源保障链,并前瞻性地进行了保障链模式研究以及优势分析。",DXTQ201004018
互联网人肉搜索与个人隐私权问题的研究,谢笑:24891874|,4,人肉搜索;个人隐私;隐私权;个人信息;,"人肉搜索体现了网民欲通过网络追求和实现社会公平及道德正义的理想,但是在实际运用时也带来了侵犯个人隐私权的问题。文章介绍了人肉搜索的演变过程和个人隐私、个人隐私权的界定及国内外相关的法律法规,分析了人肉搜索与个人隐私权的冲突,探讨正确运用人肉搜索的途径。",DXTQ201004019
独立学院图书馆系统技术应用策略分析,陈剑雄:43072053|,3,独立学院;RFID;图书馆;,"通过介绍独立学院的经营理念及图书馆的经费情况,描述独立学院图书馆管理系统搭建平台选择RFID技术的原因。对比分析了图书馆应用RFID技术的优点和存在问题,以及如何解决这些问题的一些措施。",DXTQ201004020
探讨中文图书招标折扣的几个问题,周国华:09512460|,3,招标折扣;图书招标;图书馆;书商;,"折扣不应该是中文图书招标的核心因素,却成为各方关注的焦点。文章阐述对折扣相关问题的看法,包括折扣降低趋势的合理性、低折扣中标的比较分析,以及如何对书商进行规范化的评价。",DXTQ201004021
高校图书馆撰写文献采购招标文件经验谈,陈思颖:24891875|,3,招标文件;高校图书馆;文献采购;政府采购;,"招标文件是高校图书馆采购招标活动的第一个重要环节,对整个招标流程有着很强的导向性;而作为图书馆跟投标商之间互动博弈的基础,招标书又具有很强的实践性。文章对高校图书馆文献采购招标文件的撰写要求、撰写策略等进行了论述。",DXTQ201004022
论高校情报信息服务工作的观念创新,韦宁:24646294|,2,情报信息;观念创新;高校用户;,"文章从三个方面阐述了高校情报信息服务工作的观念创新,一是情报信息搜集的观念创新,二是情报信息的加工观念创新,三是情报信息传播的观念创新。指出高校情报信息服务工作必须通过观念创新才能不断超越自己,才能满足学校发展的要求。",DXTQ201004023
"高校图书馆以人为本,拓展服务的实践进展",柳夏:08978117|,4,图书馆;以人为本;信息服务;,"文章阐述了图书馆以人为本的内涵和具体体现,并对高校图书馆贯彻落实以人为本的理念,拓展服务的实践进展进行了总结。",DXTQ201004024
基于读者阅读心理的高校图书馆工作,袁睿:45677677|桂凛:06223287|,4,读者阅读;阅读心理;高校图书馆;,"读者的阅读状况在一定程度上反映着图书馆文献资源的利用情况,关系到图书馆读者服务工作开展的成效,了解并掌握读者阅读心理,有利于了解读者需求,促进读者阅读行为的实现。文章在对读者阅读心理进行简单阐述的基础上,分析了高校学生的阅读心理特征和图书馆工作对读者阅读心理的影响,提出了高校图书馆应采取的策略。",DXTQ201004025
影响科技查新质量的因素及对策探讨,胡蓓琳:14025133|,3,科技查新;查新质量;影响因素;,"高质量的查新报告在我国科研立项、成果鉴定等方面发挥重要作用,已成为当前查新工作的主要任务。文章从影响科技查新质量的人员、文献资源、咨询专家和管理体制四个因素进行论述。针对管理体制的问题,提出质量指标与数量指标加权评分的方法,综合评价查新员工作业绩。",DXTQ201004026
关于高等学校开展竞争情报教育的思考,孙志梅:08234757|,4,高等学校;竞争情报教育;对策;,"文章通过对我国高校竞争情报专业硕士点与博士点的具体分布、研究方向的统计分析,以及对1996-2009年间中国期刊网(CNKI)收录的关于竞争情报教育论文的统计分析,揭示了目前高等学校竞争情报教育的现状及存在的问题,并针对问题提出了相应对策。",DXTQ201004027
