哥本哈根大学的图情教育及对我国图情教育发展的若干启示,王贇芝:33145593|谢阳群:25905113|,6,哥本哈根大学;图书情报教育;发展研究;,"文章通过介绍丹麦哥本哈根大学皇家图书情报学院的历史沿革、硕士教育项目和博士教育项目的基本情况,总结了哥本哈根大学图书情报教育对我国图书情报教育发展的主要启示。",QBLL201608027
研究数据管理如何可持续发展,赵柯然:34451104|,1,,"&lt;正&gt;2016年,0CLC研究小组R.Erway,A.Rinehart等发布文件,针对图书馆缺少财力、人力以实现和维持数据管理活动的问题,探讨了7种筹资方案的利弊,并简单附录了除美国外其他6个国家(地区)的情况。数据管理对当前和末来研究、资助机构委托、开放存取举措、研究者的声誉、机构排名都有着支撑作用。虽然人们普遍认识到有必要提供数据管理支持.却对资金的可持续性关注不够。Beagrie、Chruszcz和Lavoie估计,数据存储库的",QBLL201608028
从信息服务机构到智库——国防科技信息机构转型思考,秦利:13573127|王新:13573148|高丽:33766223|闫庆红:33766224|李天阳:28366533|,7,智库;信息服务机构;转型;国防科技信息;,"文章分析了国际权威智库的主要特点以及其获得成功的关键因素,梳理了当前国防科技领域信息机构转型所面临的问题与困难,在此基础上,提出了信息机构智库化的对策建议。",QBLL201609001
我国情报学研究热点及问题分析——基于2010—2014年情报学核心期刊,王知津:05971430|李博雅:35052992|,7,情报学;研究热点;理论研究;分析;,"文章选取我国9种情报学核心期刊作为数据来源,基于关键词的出现频次,利用布拉德福定律对期刊的分区方法对关键词进行分区,适当调整后加以运用,提取我国2010—2014年情报学的研究热点,并对这些热点研究中存在的问题进行分析,明确今后的研究任务。",QBLL201609002
社会化媒体对供应链知识共享影响的理论探索,李景峰:08453234;08453234|任煦:35681377|毋江波:09166734|,5,供应链;知识共享;社会化媒体;影响因素;,"[目的/意义]研究利用社会化媒体这一新的技术与机会促进供应链知识共享,保证供应链可持续发展。[方法/过程]文章首先总结了影响供应链知识共享的因素与社会化媒体的特征,发现社会化媒体的特征很适合供应链知识共享的要求,进一步分析了社会化媒体如何通过作用于供应链知识共享影响因素,促进供应链知识共享。[结果/结论]社会化媒体为供应链知识共享带来了机遇,文章对如何利用社会化媒体进行供应链知识共享提出了一些建议。[局限]文章对社会化媒体对供应链知识共享影响从理论角度进行了探索,需进一步进行实证研究。",QBLL201609003
大数据中个人信息开发利用法律问题研究,王玉林:06151212|,6,大数据;个人信息;开发利用;法律问题;,"个人信息法律属性在我国尚无法律上的明确定性,信息主体和信息控制人权利保护缺少直接法律依据。从交易实践和有关政策法律文件看,个人信息具有人格权和财产权双重属性。信息主体对个人信息享有信息自决权、信息财产权和救济请求权。信息控制人对其掌控的个人信息享有控制权、使用权、收益权和处分权。为平衡信息主体和信息控制人的合法权益,二者在行使权利过程中都要受到一定限制。文章在介绍大数据背景下个人信息定义与分类基础上,对个人信息法律属性、个人信息原权利人和控制人权利与限制进行讨论。",QBLL201609004
开放数据安全问题政策分析,王本刚:34054251|马海群:05964571|,5,开放数据;个人信息保护;信息安全;数据政策;政策协同;,"在大数据时代,数据开放正逐渐成为一种潮流和趋势。但是,在这种潮流和趋势的背后却隐藏着一些潜在的风险。文章首先分析那些引起开放数据安全问题的原因,然后从政策内容的角度分析大数据或开放数据给我国带来的安全问题,同时提出一些相关的政策建议。文章认为我们需要加快个人信息保护的立法进程,同时在国家安全政策方面充分考虑开放数据的影响,除此之外,在数据开放政策、个人信息保护政策、国家安全政策三者之间要做到全局性的统筹规划。",QBLL201609005
基于PLoS ALMs的论文影响力评价指标研究——以航空航天医学为例,宋玲玲:31120265|,7,补充计量学;社会影响力;学术影响力;评价模型;相关性分析;主成分分析法;,"文章首先运用PLoS ALMs工具设计和构建学术论文影响力评价框架及模型,进而结合网络环境和SPSS统计分析软件通过实证研究综合运用相关性分析法和主成分分析法对现有论文层面计量指标进行定量分析和选取,量化各评价指标在不同层面的重要性,客观地评价其对学术论文的影响力,结果发现,在评价学术论文的影响力方面,PLoS ALMs论文层面计量指标相较于传统的引文指标更偏向于体现其社会影响力。PLoS ALMs论文层面计量指标对学术论文的影响力评价具有积极的作用和应用价值,能够作为传统学术论文影响力评价的有效补充,在一定程度上反映了学术论文的影响力。",QBLL201609006
学术迹与学术矩阵在期刊评价中的应用——以海洋学领域期刊为例,孙竹梅:11634423;32457248|汪志兵:07786256|华薇娜:08031112|,6,期刊评价;学术矩阵;学术迹;h指数;,"[目的]以国内海洋学领域的10种代表性核心期刊为研究对象,对基于学术矩阵和学术迹的学术测度方法应用于期刊评价的可行性和有效性进行实证探索。[方法]以CNKI(中国知网)为数据来源,采集10种期刊的可被引论文数、零引论文数、h指数、总被引数和h域引文数5个独立数,在此基础上测算它们的学术矩阵参数和学术迹。[结果]通过学术迹变化的动态对比,发现它们的学术迹整体呈发散状走势,且有效学术贡献的累积期在2~3年;学术矩阵的各项指标能够在一定程度上诠释期刊之间差异产生的原因,并主要从总学术贡献、整体发文水平、发文的即时关注度和学术潜力爆发期4个方面对差异进行总结。[结论]该方法能够对期刊的各类学术成就进行量化评估,提高了评价的直观性和全面性。",QBLL201609007
低被引文献对布拉德福定律的影响研究,杨利军:10173393|吴智君:35681378|,4,低被引;核心期刊;知识管理;,"以2007年中国期刊全文数据库收录的""知识管理""主题的学术论文数据,对比了布拉德福定律基于原始数据与去除低被引数据集在划分核心期刊方面的差别,并得到结论:低被引论文确实影响了布拉德福定律的应用效果,本文的方法改进了布氏定律应用的准确性。",QBLL201609008
智慧城市信息资源规划研究,郭骅:35681379;35681379|苏新宁:08041788;08041788|,6,智慧城市;可持续发展;信息资源规划;,"智慧城市是城市可持续发展的重要手段和途径。在智慧城市建设运营的大背景下,通过对信息资源的有效规划,整合城市泛在信息,梳理城市历史脉络,支撑智能化行为与智慧化决策。文章重点分析城市智慧化的表现形式和活动形态,解剖智慧城市信息资源的特征、关系与内涵,梳理智慧城市信息资源规划的概念、对象和内容,研究智慧城市信息资源规划的原则和框架。",QBLL201609009
基于产业创新链的产业共性技术识别基本理论探讨,郑彦宁:09549446|刘志辉:26421642|,6,共性技术;产业创新链;识别;,"在使用定量的分析方法识别产业共性技术时,以往的识别方法都是以专利数据为分析载体,未将论文、专利及标准等科研活动成果产出都纳为分析对象。针对这一现状,提出基于产业创新链的产业共性技术识别概念框架。从产业创新链的视角,围绕产业共性技术的3个基本特性,将科学研究和生产应用环节的科研产出论文、专利及标准与产业创新链的学、研、产、用环节相对应,进而为产业共性技术的识别提供方法参考。",QBLL201609010
图书馆云服务质量的模型研究,黎春兰:06887918|邓仲华:08982363|李玉洁:23406710|,8,图书馆;云服务;服务质量;结构方程模型;,"文章采用结构方程模型的验证性因子分析方法检验图书馆云服务质量的模型。首先根据前文探索因子分析获得的结果进行假设开发、概念模型构建,进一步进行问卷设计、调查和收集数据。其次使用Smart PLS对问卷进行信度和效度分析,分别检验测量模型和结构模型的适配度。最后根据相关的拟合指标检验整体模型的适配度。",QBLL201609011
创新组织内知识共享敌意行为的演化博弈分析,王瑞花:10309833|,7,创新组织;知识共享敌意;演化博弈;,"创新组织内包括知识囤积在内的知识共享敌意行为普遍存在,在分析创新组织内知识共享敌意行为的正负效用的基础上,采用复制动态的演化博弈来研究创新组织内知识共享敌意行为的演化轨迹。研究发现:员工选择知识共享敌意行为还是知识共享行为受到个体间关系强度、人际关系损失成本、感知共享成本等因素的影响,通过提高员工之间的关系强度和人际关系损失成本、降低员工的感知共享成本、建立一定的知识共享敌意的治理机制对于减少创新组织内知识共享敌意行为的发生效果显著。",QBLL201609012
基于专利挖掘的突破性创新识别框架研究,周磊:31163988|杨威:30707842|张玉峰:09036529|,5,突破性创新;专利;专利挖掘;识别框架;,"从理论突破、性能飞跃、应用拓展3个层面将突破性创新的外延界定为原始型创新、跃迁型创新、跨界型创新。综合运用多种专利挖掘方法,分3个层次构建了突破性创新的识别框架:基于专利NPC分析识别原始型创新、基于专利文本挖掘识别跃迁型创新、基于IPC挖掘识别跨界型创新。最后,利用专利数据,对无线网络领域的跨界型创新进行实证分析,并对典型案例加以解读。",QBLL201609013
组织中情绪氛围对隐性知识共享的影响——基于多agent的仿真研究,李常洪:08407495|张曦:34214692|,5,情绪氛围;隐性知识共享;仿真;,"为了研究不同情绪氛围对隐性知识共享的影响,文章对已有学者提出的创新型组织中隐性知识传播模型进行修改,得到组织中情绪氛围对隐性知识共享影响模型。进一步运用Netlogo软件对该模型进行仿真,分析不同的情绪氛围对隐性知识共享具体的促进或抑制作用,揭示了情绪在隐性知识共享过程中的重要性。结果表明:积极情绪氛围和某些消极情绪(如失望、愤恨、悲伤等)氛围下,组织成员都会共享隐性知识,而在某些消极情绪(如生气、愤恨)氛围下,组织成员不会进行隐性知识共享。",QBLL201609014
基于社会认知理论的移动社区个体知识贡献影响因素研究——以个人结果期望为中介,何丹丹:33632500|郭东强:05974008|,8,移动虚拟社区;知识贡献行为;社会认知理论;,"大数据时代,移动虚拟社区是人们信息传播和获取的重要途径,已成为理论与实践研究的热点,文章围绕在没有收益回报保证的前提下,为何知识贡献者也愿意花费时间和精力将自己的知识贡献给他人的问题,为全面分析和解释其影响因素,论述了社会认知理论的优越性,并通过实证研究证明个人结果期望是重要的影响因素,并在环境因素与行为之间起中介效应。与以往研究自我效能的中介作用有所不同,更符合文章的研究情景,丰富了对该领域的研究。",QBLL201609015
用户参与视角下移动社交网络互动特征及模式研究,毕达天:07665250|马卓:10904027|刘健:07672236|,6,移动社交网络互动;互动特征;互动模式;,"[目的/意义]重视移动社交网络资源情境的内容建设、丰富和完善服务平台的功能,提升服务的有用性和满意度。[方法/过程]基于用户参与视角,从用户、资源、服务和技术4个维度构建了移动社交网络互动情境,分析探讨了移动社交网络情境互动过程及其关键的3个互动特征:真实性、可用性和有用性。[结果/结论]构建了移动社交网络互动模式,以期为信息服务机构或企业、数据库运营商完善和优化移动社交网络情境提供依据。",QBLL201609016
基于组合赋权模型的数字资源使用绩效评价实证研究,蒲筱哥:29034796|牟红:32669895|,6,数字资源;绩效评价;改进熵权法;网络分析法;,"以数字资源使用绩效评价的5个准则层指标为基础,构建了23个反映数字资源使用绩效的指标层指标;利用改进熵权法和网络分析法相组合的赋权模型计算被评价数字资源使用绩效指标的组合权重,并采用Kendall一致性系数和Spearman等级相关系数对组合前后指标权重的一致性进行了检验;最后结合指标的组合权重,应用改进TOPSIS模型对各样本数字资源使用绩效进行了实证分析,研究结果揭示了数字资源使用绩效的差异性及影响其使用绩效优劣的各主要影响因素,为优化数字资源建设与服务提供参考依据。",QBLL201609017
社会化标注环境下基于活跃度指数的图书特色挖掘研究,林鑫:35681380|石宇:35313302|,5,社会化标签;活跃度指数;图书特色;数据挖掘;,"以社会化标签为基础数据源,文章提出了基于活跃度指数的图书特色挖掘模型,并以国外知名图书社会化标注系统Library Thing中1206本科幻小说的标签数据为例进行了原型实现。从原型系统效果看,96.77%的图书能够基于该策略挖掘出至少一个特色标签,平均为6.5个;通过与SF Signal网站的专家总结的图书特色相比,该策略能够覆盖专家分析特色的77.2%,且绝大部分非重合标签也反映了图书的特色,因此该策略能够较好地实现图书特色挖掘。",QBLL201609018
移动环境下网络舆情信息传播路径及传播规律研究,王晰巍:07670937|邢云菲:33047989|赵丹:07692130|赵军:07687076|,7,移动环境;网络舆情;信息传播;传播规律;,"[目的]随着4G网络和智能移动终端时代的到来,移动互联网成为网络舆情信息传播的新媒介。对移动环境下网络舆情信息传播路径进行研究,有助于深入剖析网络舆情传播规律,对强化网络舆情管控具有指导意义。[方法]基于信息传播路径理论,以新浪微博热点话题为例,使用Java编程方式接入新浪网API开放平台获取新浪微博数据,采用Gephi软件绘制舆情信息传播云图,对移动端和非移动端网络舆情信息传播路径和传播规律进行研究。[结果/结论]数据结果表明,移动端网络舆情信息传播路径以多级传播型为主,移动端用户节点具有更强的用户影响力。研究在理论层面为移动环境下网络舆情信息理论传播提供新的研究视角,在实践层面对政府加强移动环境下的网络舆论监管具有一定的指导意义。",QBLL201609019
科研合作网络多数据源加权模型研究,吕娜:10570631|全少颖:32888284|,5,科研合作网络;加权网络;多数据源;,"文章构建多数据源情况下的科研合作网络模型,结合加权、数理统计、关系网络的理论和方法,对案例进行分析。检索SCI、EI、CNKI等多数据源的个人科研数据并清洗、去重、中英文姓名映射,分别建立不同来源数据的邻接矩阵以及合并后的邻接矩阵,利用Pajek软件进行分析,实现网络的可视化。",QBLL201609020
从移动虚拟社区到企业技术迭代:移动虚拟社区框架设计研究,苏婉:23308916|李阳春:34790879|,5,移动互联网;虚拟社区;企业;,"企业通过虚拟社区获得技术迭代的情报,在我国还属于较为前沿的技术创新模式。无论是理论研究还是管理实践,关键问题是要设计一个能够激发社区成员创新思维、促进社区成员创新行为的社区,尤其是结合移动互联网的大环境下设计出移动虚拟社区,使移动虚拟社区和传统虚拟社区相互配合,共同促进企业的技术迭代过程。文章基于技术批判视角,设计了一个基于技术迭代的移动虚拟社区框架,以期服务未来的管理实践。",QBLL201609021
本体驱动的突发事件案例知识库,唐明伟:32637378;32637378;35681381|苏新宁:08041788;08041788|姚兴山:35681382|,5,突发事件;本体;知识库;,"[目的/意义]针对突发事件的突然性和难以处理性,构建突发事件案例知识库,为应急人员提供辅助决策支持。[方法/过程]利用本体的概念及关系描述能力,构建本体驱动的突发事件案例知识库,研究知识库的基本结构,从知识表示、知识冗余性和知识相容性角度研究知识的转换和存储问题,并从知识查询、案例查询和方案推荐角度研究本体支持下的案例知识利用问题。[结果/结论]应用该知识库,可以实现面对新的突发事件时,应急管理人员仅提交事件的特征描述就可以从知识库中得到事件的推荐处理方案。[局限]研究侧重理论和设计,并未通过编程实现系统进行实际效果的验证。",QBLL201609022
引文网络主路径研究进展评述及展望,隗玲:34277590;35681383;14262153|方曙:09599764|,6,引文分析;引文网络;主路径分析;研究进展;,"[目的/意义]文章旨在从应用研究和方法研究两个角度系统地梳理引文网络主路径方法的研究进展,总结其理论研究及实践研究中存在的问题,提出对引文网络主路径方法进行拓展的研究设想。[方法/过程]采用文献调研法,对国内外重要文献和代表性文献进行综述,总结已有研究的成果和不足,对未来研究方向进行展望。[结果/结论]学者们对主路径方法已有的修正和拓展工作主要聚焦于主路径方法的选择原则、搜寻起点的确定和弧的权重设置3个部分。针对已有研究存在的不足,文章基于""关联引文网络""概念和关联属性提出4点对主路径方法进行拓展的研究设想。",QBLL201609023
网络环境下基于隐私政策的隐私保护研究综述,刘百灵:35192650|万璐璐:35681384|李延晖:07627996|,6,网络环境;隐私政策;隐私保护;应用研究;综述;,"互联网产业快速发展的同时,个人隐私信息被非法利用的现象日趋严重,隐私保护问题也因此受到广泛关注。基于隐私政策的隐私保护是一种按照既定的授权与约束规则,合法地使用网络用户个人信息的有效保护方法。文章对有关隐私政策的隐私保护研究进行了梳理和分析,对该领域的研究内容进行了归纳与介绍,从隐私政策相关的实证研究、隐私政策的语法语义描述与分析、隐私政策协商与实践等角度归纳和分析了基于隐私政策的隐私保护研究的进展。最后,对该领域未来的研究方向给出了相关的建议。",QBLL201609024
MOOC环境下国外高校图书馆信息素养教育问题研究,张立彬:08161364|魏巍:08108570|,5,大规模开放在线课程;高校图书馆;信息素养;信息素养教育;国外;,"从传统信息素养教育的发展入手,文章深入探讨了MOOC环境下国外图书馆信息素养教育的状况。通过美国高校图书馆信息素养教育内容的分析,发现MOOC环境下信息素养教育向着垂直化、媒介化的趋势变革;通过美国高校图书馆信息素养教育方法的研究,分析了混合式教学方法的优势。最后从学生的角度提出了信息素养的学习要求,又从教师的角度提出了信息素养教育的创新空间。",QBLL201609025
大数据时代的研究伦理(节选),赵柯然:34451104|,1,,"&lt;正&gt;传统上,机构研究主要受到两方面因素的限制:(1)物理方面,如难以招募到有代表性的参与者;(2)道德方面,如对参加者可能造成的危害及对弱势群体的保护。(一)伦理框架应对这些问题,我们借用依隆大学PERCS提出的教学模块——""田野调查伦理""。尽管各种与人相关的调研都会存在以下问题,在此我们重点关注大数据带来的一些特殊问题。(二)大数据提出的新问题",QBLL201609026
我国情报学理论创新研究面临的若干问题,罗彬香:26234748|,4,情报学;理论研究;创新;,"21世纪是开放式创新的时代,作为一门集自然、人文和社会于一身的综合性交叉学科,身处外界技术多变、信息泛化的大环境中,情报学的理论研究更是迫切需要创新。就时下我国情报学理论创新研究面临的思维缺失、""知识化""倾向、实践错位、与方法论的关系问题展开探讨,以期情报学者在理论创新的实践中能解决和驾驭当下面临的种种问题,摆脱学科边缘化的窘境,避免情报学的""发展悖论""。",QBLL201610001
我国大数据产业的特征分析与政策建议,朝乐门:21723007;21723007|马广惠:33133682;33133682|路海娟:35892243;35892243|,6,大数据;大数据产业;特征分析;产业政策;,"大数据技术的进步和大数据在各领域的广泛应用推动了大数据产业的发展。根据我国大数据产业的发展现状,文章分析了我国大数据产业的特征及其发展过程中呈现的主要矛盾,在此基础上,为保障我国大数据产业的可持续发展提供政策建议。",QBLL201610002
大数据产业发展中存在的主要矛盾分析,杨倩倩:35892244;35892244|路海娟:35892243;35892243|朝乐门:21723007;21723007|,5,大数据产业;产业政策;数据主权;,"分析大数据产业发展中存在的主要矛盾,对于推动大数据产业发展具有重要意义。通过文献调研和案例研究方法,提出了大数据产业发展中存在的三个主要矛盾:大数据的产业化利用与数据主权保障、数据洞见与个人隐私保护以及数据规模与利用率之间的矛盾。在此基础上,结合大数据产业发展中存在的三个主要矛盾为我国大数据产业发展提出对策建议。",QBLL201610003
基于网络演化的领域知识群落生长机制研究,滕广青:32159151;10632903|贺德方:09549395|彭洁:09583748|常志远:34927573|姜博:10989261|张利彪:35610712|,6,知识网络;知识群落;复杂网络;生长机制;,"[目的/意义]分析与提炼领域知识群落的生长演化机制,对于揭示知识发展的模式与规律具有重要意义。[方法/过程]以复杂网络理论为基础,基于领域关键词共现关系构建领域知识网络。采用派系分析方法,对领域知识群落从时间序列上进行识别与跟踪,在此基础上对领域知识群落的生长模式与机制进行分析。[结果/结论]研究表明,领域知识群落的生长主要包括原有群落吸纳新的知识点、原有群落间相互交叉融合,以及原有群落老化淡出等形式,其过程中包含着领域知识的衍生、交叉、融合、扩张与衰老的交叠,总体上呈渐进性增长。[局限]研究数据难以穷尽领域知识中的所有文献数据,更广泛和更深层次的研究有待于后续工作中进一步探索。",QBLL201610004
基于采样统计内容分析的情报定义研究,梁春华:35901526|孙明霞:35901527|邹志鹏:35901528|桓明姣:35901529|吴迪:35901530|兰海青:35901531|,5,情报;概念;内容分析;统计分析;,"为获得比较全面和相对准确的情报定义,以中国知网(CNKI)、万方、超星读秀等全文数据库资源为采样源,采集了来自百科全书、权威词典、学术专家的191种情报定义。通过对情报定义共性特征的研究,建立了通用的定义模型,对采样数据进行了统计,归纳分析了包括发起者、接收者、状态、载体、意义、实体等方面的词频和词汇,得出了""情报是由情报工作者从他方/敌方获取,搜集、分析、传递、存储至特定对象,以任意载体承载的,有用的、有指导意义的信息或知识""的结论。",QBLL201610005
基于超网络的图书情报领域知识合作特征分析,田儒雅:34548430;34548430|孙巍:25336448;25336448|吴蕾:32425426|张学福:23985761;23985761|,6,合著;知识合作;复杂网络;超网络;,"文章通过建立知识合作超网络模型来刻画其特征,并将该模型应用于图书情报研究领域的一个具体实例中。结果表明知识合作子网特征分析可揭示知识合作中的作者合著、机构合作、领域交叉和文献主题等特征信息;知识合作超网络的超边特征分析可反映作者偏好,建立作者标签模型,便于我们进行聚类分析,用于划分凝聚子群,确定知识合作团体。",QBLL201610006
电子政务环境下的政府信息公开与电子参与的相关性研究!,王益民:28212432|刘密霞:30611134|,5,政府信息公开;电子政务;公众参与;,"增强公众参与是提升政府公信力的主要途径之一,电子政务环境下政府信息公开能有效地促进公众参与。文章首先分析了信息化背景下的公众参与,接着分析了政府信息公开与电子参与的相互影响,然后构建了电子政务环境下政府信息公开对公众参与影响的概念框架,最后通过结构方程模型检验这种因果关系,以期从政府信息公开的深度与层次,以及对公众的回应等方面验证政府信息公开与电子参与的相关关系,通过理论与实证分析了电子政务环境下政府信息公开对电子参与的影响,为下一步电子政务环境下政府信息公开的发展提供理论与实践依据。",QBLL201610007
机构知识库与科研管理系统互补发展探析,胡婧:27038678|闫雪:27967574|孙英泽:22852083|欧阳海鹰:10090572|曾首英:24761062|,5,机构知识库;科研管理;科研成果;,"机构知识库是依附于特定机构而建立的数字化学术数据库,具备科研成果的多元化采集、存储、共享及分析能力,与现行的科研管理系统在功能上具有较好的互补性。文章剖析了目前科研管理存在的诸多问题,结合机构知识库的特点以及优势,探讨了机构知识库与科研管理系统的互补发展方式,提出了互补发展原则。两者的融合发展对于促进机构科研成果的长期、系统、规范化保存,开展机构内成果共享、科研团队建设,促进机构内的科研合作等工作均具有重要意义。",QBLL201610008
高校图书馆为MOOCs制作使用第三方资源的版权服务策略研究,刘志芳:33796808|,5,慕课;高校图书馆;第三方资源;版权;,"概述了高校慕课(MOOCs)制作者利用第三方资源的版权障碍,即资源的版权状态、可替代的公共领域资源、如何合理使用、寻求版权许可,并研究现有法律法规对此问题解决的适用性,同时调查了国外主要高校图书馆为本校教师MOOCs制作使用第三方资源的版权服务实践,提出了国内高校图书馆具体版权服务的方向和策略。",QBLL201610009
民族志决策树方法应用研究——以政府网站链接动机研究为例,黄奇:08984014;08711556|覃鹤:31871791|,7,政府网站;链接动机;民族志决策树模型;,"详细阐述民族志决策树模型的理论基础、构建步骤和应用领域,并将民族志决策树方法引入到政府网站链接动机的研究中,通过深度访谈30位政府网站链接行为者,挖掘其建立链接的原因,建立链接行为者的决策树模型,共得到19项决策准则和两个决策方案。经定量检验,模型的预测率为91.67%,符合有效性要求,对同类群体的决策行为具有预测性。",QBLL201610010
招聘广告在企业竞争情报中的应用,黄晓斌:10069512|王洁:10172751|聂冰:26138004|,6,招聘广告;企业;竞争情报;内容分析;,"招聘广告内容丰富,容易获取,作为公开的信息源,在获取企业竞争对手的发展计划、战略重点、目标市场、人力资源以及企业文化等方面具有重要的竞争情报价值。文章分析了招聘广告信息的特点及其在竞争情报中的应用,并选取华为和中兴的招聘广告为实例,利用内容分析法对通信行业的竞争趋势进行分析,论证招聘广告在竞争情报分析中的有效性和可行性。",QBLL201610011
企业研发团队隐性知识转移绩效的影响因素及实证研究——基于知识生态的视角,张向先:07672161;07672161|李昆:07656862|郭顺利:34000432|,8,知识生态;企业;研发团队;隐性知识;知识转移;影响因素;实证分析;,"[目的/意义]从知识生态视角能够全面深入探究企业研发团队隐性知识转移绩效影响因素的作用机理,有助于企业研发团队知识生态系统的建设,提高企业研发团队隐性知识转移绩效和知识创新能力。[方法/过程]文章首先从知识、知识主体、知识环境、知识转移网络结构4个维度解析了影响因素,构建了企业研发团队隐性知识转移绩效的影响因素模型,并提出了相关假设;然后运用多元回归分析方法进行模型的检验和分析。[结果/结论]分析结果表明本研究提出的假设均得到数据支持,模型的拟合情况较好,实证分析结果能够为企业研发团队隐性转移绩效管理提供启示。",QBLL201610012
图书馆云服务质量的影响因素研究,黎春兰:06887918|邓仲华:08982363|李玉洁:23406710|,9,云计算;图书馆云;服务质量;影响因素;,"在云计算环境下,图书馆引入云计算的思想,构建了诸如OCLC WMS等图书馆云平台,向用户提供通过浏览器就可以获得图书馆领域所有资源、数据和其他信息服务的图书馆云服务。然而图书馆云服务本身就是一项复杂的、综合的信息服务,这些信息服务是以组合服务的形式、由一群服务提供商共同提供的。在这种复杂的组合环境里,图书馆云用户的服务质量难以有保障。文章在现有图书馆服务质量研究的工具及信息交流过程、服务质量理论的基础上,将定性的焦点小组访谈方法及定量的社会化统计分析方法结合起来,探讨图书馆云服务质量的影响因素,以利于人们寻找保障用户使用图书馆云的服务质量的相关措施。",QBLL201610013
图博档数字资源的众包模式研究,张卫东:07680286|韩效东:35892245|,6,众包;图博档;信息资源整合;,"[目的/意义]文章旨在探索众包模式在图书馆、博物馆、档案馆等领域的应用,发挥众包模式在提高用户参与、减少积压等方面的作用。[方法/过程]从众包模式的内涵及其在图书馆、档案馆、博物馆等文化领域的应用出发,采用案例研究方法,探析图博档数字资源众包模式的构成要素及基本架构,进而从众包任务确立机制、媒介平台选择机制以及用户激励机制三个角度阐述了LAM机构众包模式的关键问题。[结果/结论]众包模式的应用应根据众包的目标而确定,众包任务应以""微任务""为主,众包平台选择宜依据不同目标将第三方媒体和专业媒体的优势相结合,众包用户激励应综合考虑用户的内外部动机。",QBLL201610014
影响线下衍生行为的网络关键信息分析,田依林:23333507|滕广青:10632903|,6,网络信息;衍生行为;关键信息;复杂网络;,"[目的/意义]提取与分析特定事件背景下的网络关键信息,对于揭示网络信息诉求对线下衍生行为的影响具有重要意义,有助于把握信息传播过程中影响线下衍生行为的网络关键信息的核心诉求与规律。[方法/过程]以特定事件为背景,借助复杂网络理论和方法,提取网络信息中的关键信息并构建关键信息网络。进而采用中心性分析和凝聚子群分析方法,对网络关键信息进行了时间序列跟踪与剖析。[结果/结论]研究结果表明,特定事件背景下,关键信息具有时序性、核心性和关联性特征,并以此对线下衍生行为产生影响。关键信息表达的诉求随着事件发展不断地进化;高点度中心度的节点表达了网络关键信息的核心诉求;派系则能够揭示网络关键信息核心诉求的关联途径。[局限]研究中对于网民的用户认知、群体扰动等因素还缺少更加全面的考察,有待于在未来的研究中进一步深入研究。",QBLL201610015
基于Shapley值法的移动图书馆服务质量不满因素识别,沈军威:30458309|郑德俊:10574809|万虹育:35892246|,5,移动图书馆;服务质量;Shapley值;情感识别;,"[目的/意义]将合作博弈理论和归因危险度分析引入移动图书馆服务质量研究中,根据Shapley值分析识别的结果可为未来移动图书馆服务质量的改进提供依据。[方法/过程]在Shapley值计算过程的基础上,文章计算分析1211份移动图书馆资深用户对移动图书馆服务质量各个子维度和整体的评价数据,从而识别出关键不满意因素和优先改进因素。[结果/结论]本文识别出目前影响移动图书馆服务质量的关键不满意因素联盟为安全稳定性、功能适用性、支持用户参与、功能丰富性,而优先改进因素为功能适用性和安全稳定性。[局限]作为Shapley值的探索应用,本文未考虑服务质量各个子维度之间的不同权重,而且识别出的关键不满因素也有待于在复杂的管理实践中转化为切实可行的改进策略。",QBLL201610016
基于心理契约的馆员知识服务能力提升模式构建研究,任萍萍:14199524|,6,心理契约;图书馆员;知识服务能力;构建模式;培育策略;,"文章尝试从心理契约的视角并基于心理契约研究构建馆员知识服务能力提升模式。界定分析了心理契约的概念、特征,馆员知识服务能力及形成环境,研究探讨了馆员知识服务能力提升模式构建,提出了馆员知识服务能力的提升策略并分别论述了能力提升的必备保障、心理契约的强化管理。该方向是理论界研究的薄弱环节,本研究目的是以此为理论研究的突破口,拓宽馆员知识服务能力提升理论研究的新思路。",QBLL201610017
基于灰色关联模型的馆藏纸质文献老化评价方法,刘绍荣:07147142|,5,灰色关联度;文献老化;馆藏;评价方法;,"文章用灰色关联模型计算馆藏结构与读者利用的关联度,揭示二者之间的内在联系,以此来评价馆藏纸质文献的老化程度,为馆藏优化、馆藏调整、新书采购等馆藏管理工作提供数据依据与判断方法。",QBLL201610018
复杂适应知识构建系统中用户智能的激活与调控——基于Web 3.0综合集成的视角,姜永常:07010142|葛梅:09711363;35892247|赵艳丽:07010751|,11,知识构建;复杂适应知识构建系统;用户智能;社会化媒体;,"为了在知识构建(KA)中有效实现用户智能的激活与调控,以知识信息及其向智能转化过程为主要研究对象,通过与Web 1.0和Web 2.0的比较研究,阐明了Web 3.0能够满足用户智能生成的内在机制和复杂适应KA系统建立的条件需求,从而在知识提炼与应用的基本规范基础上制定出Web 3.0环境下用户智能激活与调控的基本原则,并从Web 3.0对社会化媒体交互设计和适应性使用的综合集成视角提出了用户智能从形式到内容激活与调控的策略措施。",QBLL201610019
