数字环境下专业图书馆的业务重组和转型探讨——以中国科学院高能物理研究所图书馆为例,吴霞1:29621337|赵春梅1:31359914|于润升1:10345234|于健2:32252596,6,业务重组; 专业图书馆; 用户服务; 知识服务;,"为了适应网络化数字环境,专业图书馆要在管理对象、业务内容、服务方式和手段上发生变革,对原有的图书馆业务进行重组。以中国科学院高能物理研究所图书馆为例,探讨一个专业图书馆在现有环境下业务重组和转型的动因、措施和成果,并对所取得的成效进行思考。 ",TSWK201504001
多学科交叉环境下文献资源保障体系的探索——以中国科学院上海高等研究院为例,贾佳:34292244,8,多学科交叉环境; 文献资源保障; 体系建设;,"文献资源保障水平是研究所研究、管理和决策能力的影响要素之一。从环境分析和用户需求调研入手,借鉴信息传播原理,讨论学科交叉环境下应该如何构建资源保障体系,并详细阐述体系内各个要素的意义及信息在各要素之间流动的过程。 ",TSWK201504002
基于SCI论文的学科领域研究发展态势与国际地位分析——以我国天文学领域为例,陆颖1:31858349|杨志萍1:10340704|王春明1:22673401|曾艺蓉2:09552170|谌俊毅2:21224367|贺姝祎3:22606609|赵晏强4:26558182|李大钧4:21521605|魏韧5:32022720,8,SCI论文; 天文学; 竞争力; 计量分析;,"基于SCI论文的机构研究发展态势与竞争力研究是分析我国某一学科领域发展现状和竞争力的重要分析点。从论文产出、国际合作与论文发展竞争等方面设计相关指标,从不同侧面构建基于SCI论文的领域研究发展态势与国际地位的分析方法,并以我国天文学为例进行阐释,为相关科技决策部门提供政策制定、资金支持等方面的决策依据。利用Web of Science数据库、ESI数据库开展文献计量分析,获得我国天文台SCI论文产出(1990-2014)、王冠指数、f指数等指标,并与世界其他不同层次的机构进行对比,分析我国天文台SCI论文产出发展态势和国际竞争力,寻找与国外类似研究机构相比的优势与差距。 ",TSWK201504003
我国西藏地区大学生元素养的现状与教育对策,许亚锋1:39110896|张会庆1:39118902|塔卫刚2:31694899,9,少数民族地区; 信息素养; 元素养; Web 2.0; 评估框架;,"以西藏大学生为例,基于元素养评估框架,采用里克特5分制自陈量表调研当前少数民族地区大学生的元素养现状。研究结果表明,少数民族地区大学生的元素养整体水平较高,但也存在元素养的高阶能力薄弱、城乡生源的元素养水平有差异、少数民族大学生的元素养水平较低、高校的教育效果不显著等问题。教育机构应当从理念更新与机制创新、环境优化与课程重构、教师提升与教学改革3个层面提升大学生的元素养。 ",TSWK201504004
高校图书馆数据分析机制研究,陆康:08123964|刘慧:23177175|周欣:33285844,6,大数据; 数据分析; 高校图书馆; 读者服务;,"分别从数据分析背景、数据分析过程、数据分析实现、存在的问题几个方面阐述高校图书馆数据分析机制,认为运用数据分析系统不仅可以指导图书馆工作运行,而且能够掌握读者资源与服务需求的信息,得出决策者可以利用数据分析结果时刻掌握图书馆运营情况,从而指导馆内业务工作的结论。 ",TSWK201504005
东亚地区研究机构图书情报学国际发文的计量分析,金贞燕:22002585,10,图书情报学; 国际学术论文; 文献计量方法;,"基于ISI Web of Science数据库,从文献计量学的角度对我国大陆、台湾、香港地区以及韩国与日本两国共53所核心研究机构2000-2013年在图书情报学领域的国际论文进行比较分析,发现这些核心研究机构的论文数量总体呈增长趋势,我国大陆地区研究机构论文产出量处于快速增长阶段,但论文质量相对落后,香港地区研究机构的论文产出量和论文质量都处于领先地位。 ",TSWK201504006
基于AHP-模糊数学的8所煤炭高校科研竞争力比较研究,于路云:33388023|高遵升:33698288|叶权慧:34292245,11,科研竞争力; 层次分析法; 模糊数学评价; 煤炭高校; 评价指标;,"高校科研竞争力评价是高校评价的重要组成部分,本文应用层次分析法(AHP)和模糊数学方法,选取国内8所煤炭高校,对科研竞争力进行定量评价,旨在为有关部门及广大科技和教育工作者提供参考。 ",TSWK201504007
信息素养教育在美国法学教育中的角色分析及思考,刘明1:09643536|王玉刚2:45301461,7,信息素养; 美国法学教育; 角色分析; 中国法学教育改革;,"随着新技术及人文环境的变化,信息素养的内涵越来越丰富,它所确立的方法论在不同领域得到广泛应用。美国的法学教育适时引入这一方法论,引领了全球法学教育的发展。美国的经验对当前中国法学教育的顺利转型具有一定的借鉴。 ",TSWK201504008
公共图书馆面对MOOC版权问题的应对策略研究,周桐:34389787,6,公共图书馆; MOOC; 版权;,"版权问题制约着MOOC的发展,公共图书馆与MOOC有着天然的联系,作为公共图书馆作为版权人与公众的桥梁,有义务帮助MOOC解决所遇到的版权问题。MOOC所遇到的版权问题分为""版权归属问题""与""合理使用的适用性"",公共图书馆可以通过利用技术手段、制定""版权指南""、帮助MOOC进行版权清理、为自己与MOOC争取到更多的权益,来解决帮助其清理发展过程中所遇到的版权障碍。 ",TSWK201504010
图书馆特色数字资源建设策略——以“一带一路”高校联盟图书馆外语类学习型数字资源为例,陆雪梅:34390040,7,“一带一路”; 高校图书馆; 数字资源; 学习型资源;,"通过对""一带一路""高校战略联盟内的39所国内高校图书馆网站的调查,分析这些高校图书馆的外语类学习型数字资源的建设与利用现状。在此基础上,提出完善外语类学习型数字资源建设的对策和建议。 ",TSWK201504011
《知识管理论坛》征稿启事,,1, ,"<正>《知识管理论坛》是由《图书情报工作》杂志社主办的纯网络学术期刊(ISSN 2095-5472,CN11-6036/C),2013年1月正式创刊。现面向国内外学界业界征稿。1.稿件的主题应与知识相关,探讨有关知识管理、知识服务、知识创新等相关问题。文章可侧重于理论,也可侧重于应用、技术、方法、模型、最佳实践等。2.文章须言之有物,理论联系实际,研究目的明确,研究方法得当,有自己的学术见解,对理论或实践具有参考、借鉴或指导作用。 ",TSWK201504009
学科馆员区域信息服务创新研究,陈斌:31235047,6,学科服务模式; 区域信息服务; 空间SIMA技术; 学科馆员保障体系;,"从技术条件、服务特点和制度保障3个角度,对学科馆员如何融入区域信息服务等一系列相关问题进行研究。运用实证比较和调查分析方法,总结学科馆员在区域信息服务过程中的具体困难,并为达成理念共识,早日实现学科馆员真正为区域开展信息服务而提供创新思路。 ",TSWK201503001
当代大学生阅读效果及其影响因素研究,祁卓麟:14052535|白君礼:00139183|杜香莉:09172651,7,大学生; 非专业阅读; 阅读效果; 人文素养; 思维品质; 思维方式;,"结合读者调查问卷,探讨大学生非专业纸质文献阅读效果及其影响因素。从阅读目的及其目的性完成程度、阅读质量和效率4个维度评价阅读效果;从内部因素和外部因素两个方面研究影响阅读效果的因素,其中个人因素为决定性因素。基于阅读学研究视角,提出提高大学生阅读效果的策略,目的是通过提高阅读效果来改变大学生思维品质及方式,培养其良好的人文素养。 ",TSWK201503002
图书馆领域大数据分析研究述评,孙绍丹:33999385,10,大数据; 图书馆; 文献计量; 聚类分析; 共词分析;,"为了探寻我国图书馆界大数据的研究现状,本文采取文献计量学和共词聚类方法,利用中国知网的期刊全文数据库、优秀博硕士学位论文数据库、中国重要会议数据库、中国重要报纸数据库来对文献进行计量分析,包括对年代、作者、研究领域、机构、基金、关键词、引文的分析,以实现对我国图书馆领域发表的大数据研究文献的梳理和综合述评,阐述我国图书馆领域针对大数据的研究现状和特点。 ",TSWK201503003
国内外健康科学图书馆员新角色和启示,张轶群:08969143,7,健康科学图书馆; 图书馆员; 角色;,"利用系统综述方法分析和总结我国健康科学图书馆员的新角色和服务内容。全面检索中国生物医学文献数据库、中国知网和维普科技期刊数据库,获得相关文献后逐篇浏览,保留已有操作实例的文献作为本次系统综述的证据。与国外健康科学图书馆员的新角色和新的服务内容相比,我国健康科学图书馆在服务理念和服务手段上与国外差距不大,已开展诸如系统综述图书馆员、转化研究图书馆员的实践工作和一定程度的社区延伸服务项目。但在服务水平和服务深度上差距悬殊。进而提出细化工作岗位、用户层次和服务内容,加强馆员新技术新知识的学习、提高自身素质,走出图书馆、走近用户、主动参与临床、教学、科研和社区服务,拓展服务空间和服务范围等建议;指出实现服务模式由被动向主动的转移,服务内容由信息向知识的深化。以用户为中心,充分满足用户个性化需求,成为""用户问题的解决专家""是健康科学图书馆发展的必然趋势,也是健康科学图书馆员生存和发展的必由之路。 ",TSWK201503004
数字时代下的版权权益平衡机制研究,王蕾:17675641,6,版权; 法律制度体系; 数字图书馆; 数字出版; 利益平衡;,"数字时代下,版权人的权益与社会公共利益处于极度的矛盾和冲突之中。在这种形势下,社会需要探索新的制度和规则来缓解版权人与社会公众的利益冲突。若要实现利益各方以和谐、平衡的形式共存,需要全社会的协同配合。出版行业要实现自我革新;政策制定机构要配套制定符合数字环境的相关政策、法律;社会相关公益组织要结合新的时代特征,更好地履行自己的社会职责:如图书馆要认真解决授权难题、加强图书馆内部版权管理、对版权保护开展常态化的行政监管;社会成员需以社会的整体发展、社会公共利益为出发点,即文化的创造者理应适当放弃部分个人利益,而文化的接收者更采用文明的方式维护文化的创造与传承。 ",TSWK201503005
微信JS-SDK下的社交图书馆的设计与实现,陈晨:33999386,8,图书馆; 微信; 微信公众平台; JS-SDK;,"通过探索微信JS-SDK的移动端开发,搭建一个可交互、富功能的移动社交图书馆服务系统,并满足图书馆移动端日益增长的用户需求。以微信JS-SDK为核心,基于HTML 5和CSS 3技术,在微信浏览器平台上搭建集众多新颖功能于一体的图书馆。可以改善读者通过微信向图书馆公众号发送特定格式的消息这种交互带来的不友好性,提供一个APP般友好的图书馆界面;提供各种基于微信JS-SDK生态下的图书馆功能。该系统作为图书馆移动服务的新模式,运行方式稳定,人工成本低,基于微信可跨平台。 ",TSWK201503006
基于用户体验的大学生信息服务平台研究——以PU为例,"施艳萍1:33999387|季雨桐1:33509525|徐芳1,2:09890413",7,用户体验; Pocket University; 平台建设; 信息服务;,"基于用户体验对大学生信息服务平台建设与服务进行研究,选取Pocket University为主要研究对象,以定性与定量相结合的方法探究大学生对信息服务平台的看法,以特定的指标评定平台的构建水平,并在此基础上提出相应的改进方法。 ",TSWK201503007
MOOC学习者行为分析研究——以爱课程平台的一门慕课为例,吴江:10138517|马磐昊:33999388,10,MOOC; 学习行为; 数据分析;,"近几年,MOOC在国内外发展得如火如荼,其迅速兴起和巨大的影响力吸引了众多学习者的加入,MOOC这种""互联网+教育""的新型模式为教育带来了深远的影响。MOOC利用互联网技术记录下学习者在学习过程中积累的海量行为数据,对这些数据进行数据分析以了解学习者的学习行为,理解学习现象背后的原因,从而对课程设置进行改进,对学习者进行适当的个性化指导具有很重要的意义。文章从选课、退课、课程参与行为及成绩4个方面对爱课程平台上一门课程的学习者行为数据进行统计分析,旨在发现MOOC学习者的行为特点及行为背后的原因,对课程团队和MOOC平台建设者进行课程改进提出建议。 ",TSWK201503008
《知识管理论坛》获得首批网络连续型出版物出版资质,,1, ,"<正>据2015年8月13日国家新闻出版广电总局文件""关于同意出版《知识管理论坛》(网络版)》网络连续型出版物的批复(新广出审[2015]885号)"":根据《出版管理条例》《互联网出版管理暂行规定》相关规定和总局开展网络连续型出版物规范管理试点的有关精神,同意互联网出版单位《图书情报工作》杂志社出版《知识管理论坛(网络版)》网络连续型出版物,新编国内统一连续出版物号CN11-6036/C,中文,双月刊,公开发行。 ",TSWK201503009
《知识管理论坛》征稿启事,,1, ,"<正>《知识管理论坛》是由《图书情报工作》杂志社主办的纯网络学术期刊(ISSN 2095-5472,CN11-6036/C),2013年1月正式创刊。现面向国内外学界业界征稿。1.稿件的主题应与知识相关,探讨有关知识管理、知识服务、知识创新等相关问题。文章可侧重于理论,也可侧重于应用、技术、方法、模型、最佳实践等。2.文章须言之有物,理论联系实际,研究目的明确,研究方法得当,有自己的学术见解,对理论或实践具有参考、借鉴或指导作用。 ",TSWK201503010
科技创新需求驱动的知识服务模式探索——中国科学院文献情报中心服务省科院科技创新实践,徐慧芳:11555950,6,科技创新; 信息需求; 知识服务;,"以省级科学院(简称""省科院"")为例,通过封闭问卷和开放问卷等调研方式,研究其科技创新活动中管理创新、科研创新、技术应用创新等环节的信息需求,并介绍中国科学院文献情报中心面向省科院科技创新需求构建知识服务模式和形成服务产品的实践探索。 ",TSWK201502001
在线协作创新网络的结构演化特性研究——以Linux内核开发为例,杜佩佩1:30337145|夏昊翔1:06523221|潘继财2:22197660,7,在线协作创新网络; Linux内核; 社会网络分析; 层次结构; 小世界网络;,"以Linux内核开源软件项目开发为例,采用数据分析方法,研究基于互联网的协作创新方式中的工作机制和协作规律。通过1996年3月—2013年6月期间Linux内核开发这一开源软件项目之开发者交流邮件列表中全部数据的提取,构造Linux内核开发者协作网络,并分析这一网络的结构和演化特征。分析结果表明,所研究的网络呈现一个中央-边缘结构。其中的中央网络具有明显的层次结构,高层结点主要由项目领导人和子系统维护员组成,而低层结点则主要由普通开发人员组成。进而,中央以高层结点为中心、围绕专门的讨论领域,逐步演化生产高度社区化的小世界网络。其中基层开发人员的主题高度专门化,跨社区的交流主要通过高层结点完成。社会网络分析的结果显示Linux内核开发项目形成既高度组织化又具有很强灵活性的结构。这种结构的形成对于提高开发效率和质量具有显著影响,对Linux内核开发协作网络的分析对其他开放式创新项目的组织管理具有启示意义。 ",TSWK201502002
国内图书馆转型发展研究综述,章珞佳:32822690,5,图书馆; 管理转型; 服务转型;,"当今图书馆正处于旧范型向新范型转型时期,图书馆只有及时转型才能满足开放网络环境下用户新的信息需求。本文调研国内图书馆转型研究现状,论述公共图书馆、高校图书馆以及专业图书馆具体的转型策略,旨在为图书馆转型实践提供参考。 ",TSWK201502003
政府危机管理信息服务建设研究——基于31个省级政府网站的调查,李锦兰:27323042,8,政府; 危机管理; 信息服务; 调查研究;,"利用网络对31个省级政府网站进行调查,分析省级政府网站上的危机管理信息服务的现状,并针对目前我国政府危机管理存在的问题,提出政府应成立专门的应急管理机构;建立统一的应急管理信息建设标准规范;重视应急管理信息数据库的共建共享工作;加强应急管理人才的培训等。调查研究结果有利于我国政府的应急管理工作科学化、专业化。 ",TSWK201502004
从我国全民阅读调查数据看阅读立法的必要性与可行性,巫慧:43139014,8,阅读调查; 全民阅读; 阅读立法;,"近5年我国全民阅读调查数据显示,传统阅读受到了新兴媒介的影响,阅读时间、数量、质量呈现下滑趋势。全民阅读关乎国民素质的提高,关乎国家文化实力的提升。为阅读立法,缓解我国国民阅读公共资源不足、配置不均衡的现状,破解我国国民浅阅读现象严重、阅读效率较低下的问题,势在必行。 ",TSWK201502005
研究信息专员:内涵、核心能力和服务,杨树:15596967,8,研究信息专员; 信息专员; 嵌入式图书馆员; 数据管理; 数据监管; 研究数据生命周期; 数据素质教育;,"研究信息专员服务是从嵌入式图书馆员和临床医学信息专员的服务理念和实践中演变而来的,以适应密集计算和数据驱动科学方法的广泛应用和研究者日益迫切的数据共享的需求。基于专家检索、数据管理和学术交流指导方面的优势,信息专员嵌入到研究者的工作环境中,在整个研究周期中为他们提供专业化的服务。通过数据咨询访谈,研究信息专员了解和评估研究者的数据管理流程,发现现有数据管理策略的优势和不足,指导他们利用数据管理计划工具,不断完善其数据管理策略。研究信息专员根据研究团队的实际情况开展多种形式的数据素质教育,通过课程评估不断调整和改善课程,以满足研究者的需求和期望并协助研究者建立新的或应用已有的元数据标准来描述和管理数据集,以利于合作研究。在研究项目完成后,研究信息专员帮助研究者运用适当的数据共享方法,既能保障数据安全,又能完成数据共享。""NIH信息专员补充项目""为图书馆如何通过可持续的信息专员服务支持大学的科学研究任务提供了一个实用的范例。 ",TSWK201502006
ESI助推学科建设作用分析及对策研究——以武汉大学数学学科为例,刘兵红:09016558,8,ESI; 数学; 学科建设; 被引次数; TOP期刊;,"通过对武汉大学2004-2014年数学学科论文发文量、被引次数及在数学类TOP期刊上的分布情况等数据进行对比分析,发现武汉大学数学学科进入ESI全球前1%有着较大的潜力,但在论文质量和学术影响力方面亟待提高。为推动武汉大学数学学科水平的提升,从学科服务方面对学科建设提出一些想法与建议。 ",TSWK201502007
基于Web of Science的东亚国家(地区)图书馆学情报学学术水平比较研究,金贞燕:22002585,10,图书馆学情报学; 国际学术论文; 文献计量方法;,"基于文献计量学的方法,通过对我国大陆、台湾、香港和韩国、日本5个国家(地区)学者2000-2013年在图书馆学情报学领域发表的论文被Web of Science收录情况的定量分析,发现,5个国家(地区)论文数量总体呈增长趋势,尤其我国大陆增长趋势明显高于其他4个国家(地区),处于快速发展阶段。5个国家(地区)论文质量差别较大,我国大陆论文质量相对偏低。 ",TSWK201502008
《知识管理论坛》获得首批网络连续型出版物出版资质,,1, ,"<正>据2015年8月13日国家新闻出版广电总局文件""关于同意出版《知识管理论坛》(网络版)》网络连续型出版物的批复(新广出审[2015]885号)"":根据《出版管理条例》《互联网出版管理暂行规定》相关规定和总局开展网络连续型出版物规范管理试点的有关精神,同意互联网出版单位《图书情报工作》杂志社出版《知识管理论坛(网络版)》网络连续型出版物,新编国内统一连续出版物号CN11-6036/C,中文,双月刊,公开发行。 ",TSWK201502009
《知识管理论坛》征稿启事,,1, ,"<正>《知识管理论坛》是由《图书情报工作》杂志社主办的纯网络学术期刊(ISSN 2095-5472,CN11-6036/C),2013年1月正式创刊。现面向国内外学界业界征稿。1.稿件的主题应与知识相关,探讨有关知识管理、知识服务、知识创新等相关问题。文章可侧重于理论,也可侧重于应用、技术、方法、模型、最佳实践等。2.文章须言之有物,理论联系实际,研究目的明确,研究方法得当,有自己的学术见解,对理论或 ",TSWK201502010
高校图书馆面向研究生的服务模式探讨,邬宁芬:08965431,6,高校图书馆; 研究生; 分段式服务; 研究生专用空间; 服务模式;,"研究生扩招导致高校在校研究生人数大幅度攀升,研究生已成为很多研究型高校的主要群体和重要科研力量。新形势下高校图书馆如何根据研究生培养的实际需求提供有针对性的服务,是值得探讨的一个重要课题。在对研究生需求进行分析的基础上,探讨高校图书馆面向研究生的服务模式,包括提供分段式服务、拓展信息素养教学、创建研究生专用空间、设立专门的研究生工作部以及与校内外相关的学术和非学术单位建立广泛的合作伙伴关系等,以满足不同学科、不同层次、不同类别研究生学习和研究的需要。 ",TSWK201501001
上海高校专利运营能力探究,刘悦如:17458346|姚俊兰:21924323|杨锋:23642037,8,专利运营; 专利转出; 专利许可; 让与人; 受让人; 高校;,"从专利转出、专利许可两方面,通过具体数据分析、数据对比等方法探究上海高校专利运营能力。上海高校专利转出的数量占专利总量的1.91%;上海交通大学转出的专利数量遥遥领先于其他高校。上海高校专利让与人中前3位分别为东华大学、上海交通大学、华东理工大学。高强度专利在转出专利、许可专利中所占比例极小。上海高校应加强专利的维护工作。 ",TSWK201501002
中央民族大学图书馆文献传递工作的数据分析与思考,李静:10024732,10,高校图书馆; 数字图书馆; 文献传递; 图书馆联盟; 读者宣传;,"探讨网络时代图书馆文献传递工作的重要性,指出无论从人文文化环境还是数字资源建设环境层面,更多的人们开始关注信息资源的公开并推动资源的广泛传播与高效利用。分析知识社会知识共享理念在图书馆文献传递工作中的现状。通过对文献传递工作研究的数据分析和中央民族大学图书馆具体实践活动的开展,借助文献系统服务平台的统计数据以及实际工作的开展,探讨当前文献传递工作的特点,就如何提高文献传递工作的效率提出具体建议。 ",TSWK201501003
国内外高校图书馆网站研究述评——基于2012-2014国内外名校图书馆网站改版调研,白晗:43110195|王娟:43110198,10,图书馆网站; 网站改版; 第三代;,"阐述第三代图书馆网站的特征,探讨图书馆网站的未来发展方向。对2012-2014年国内外名校图书馆网站改版情况进行调研,采用文献调研法获取其他相关数据。从页面设计、内容组织、发布平台3个模块对比分析网站改版前后的变化,分析第三代大学图书馆网站的共同特征。第三代高校图书馆网站在页面设计、网站功能、内容组织上都有了较大变化。 ",TSWK201501004
数字化笔记在个人知识管理中的应用,苏媛欣:32936279,7,数字化笔记; 知识管理; EverNote;,"通过个案研究法、经验总结法分析了数字化笔记的优势,对比了几款常用的数字化笔记工具。以Ever Note印象笔记为例,分析了其在知识学习、保存、共享、使用、创新方面的运用,为学生和知识工作者在个人知识管理方面提供参考。 ",TSWK201501005
基于产品的组织任务特征研究,荣莉莉:32936280|刘学:32936281|张效衡:32936282|赵婧:32936283,7,组织; 任务特征; 产品; 知识需求;,"从产品生命周期的角度对组织任务特征进行系统分析。首先,提取覆盖各个行业内组织的产品全集对组织、任务复杂性进行分析,然后提出产品、组织与知识关系的概念模型,基于此概念模型并结合产品生产过程的生命周期具体分析各阶段中的组织与知识,得出组织任务特征。最后绘制完成任务的组织都适用的组织任务特征三维图,并对其在组织任务的分类、组织明确其具体阶段的知识需求以及完成组织目标上的应用进行具体说明。 ",TSWK201501006
基于整体网的小团体人际关系与知识共享关系研究,王德彬:30020305|罗裕梅:09324685,8,小团体; 人际关系; 知识共享; 整体网;,"认为人际关系网络由咨询网络、情感网络、一般信任及特殊信任4个网络构成,根据社会关系相关研究成果提出4个假设,开发整体网问卷,并据此收集高校科研小团体的网络数据。对所选取的两个小团体进行中心性分析、QAP回归分析等,分析结果支持了其中3个假设。结论表明,咨询网络、一般信任及特殊信任与知识共享显著正相关,而情感网络与知识共享负相关;咨询网络、一般信任网络和特殊信任网络的中心性越高,越有利于知识共享。 ",TSWK201501007
唐卡图像语义信息的描述框架研究,赵生辉:39110597|侯希文:39110603,6,唐卡; 图像语义信息检索; 语义元数据; 领域本体;,"图像语义信息描述是实现唐卡智能检索和知识发现的基础工作。在介绍图像语义信息描述基础原理的基础上,根据唐卡图像的构图特征,构建唐卡图像语义信息描述的概念框架,并探讨唐卡图像语义元数据模型的结构和实现思路。认为唐卡语义信息应该从底层特征信息、对象语义信息和概念语义信息3个层面进行考虑,结合不同对象的属性和关系,设计相应的元数据模型,参照领域本体完成语义信息的著录。 ",TSWK201501008
《知识管理论坛》征稿启事,,1, ,"<正>《知识管理论坛》是由《图书情报工作》杂志社主办的纯网络学术期刊(ISSN 2095-5472,新出网证(京)字058号),2013年1月正式创刊(月刊)。现面向国内外学界业界征稿。1.稿件的主题应与知识相关,探讨有关知识管理、知识服务、知识创新等相关问题。文章可侧重于理论,也可侧重于应用、技术、方法、模型、最佳实践等。2.文章须言之有物,理论联系实际,研究目的明确,研究方法得当,有自己的学术见解,对理论或实践具有参考、借鉴或指导作用。3.所有来稿均须经过论文的相似度检测,提交同行专家评议,并经过编辑部的初审、复审和终审。 ",TSWK201501009
故宫博物院图书馆所藏清宫文献述略,刘甲良:31595653,4,清宫文献; 故宫博物院图书馆; 文献沿革;,"故宫博物院图书馆所藏之清宫文献已经发生了很大变化。鉴于清宫文献的重要性日益凸显,从故宫博物馆图书馆所藏之清宫文献的沿革、研究历史成果及其作用等方面予以梳理、阐述。 ",TSWK201404001
个人知识管理策略——利用印象笔记搭建个人知识库,徐巍:31595657,7,个人知识管理; 知识库; XML; 印象笔记;,"根据对大学生的网上调查与纸质问卷调查,发现个人知识管理主要存在知识存储有效性的问题。导致这一结果的原因一方面是大学生没能充分利用现有的知识管理工具,另一方面是现有知识管理工具在功能上存在缺陷。利用XML可以进行描述半结构化知识的性质与印象笔记在存储知识上的方便快捷的特点,将二者结合在一起,便可以搭建出适合个人的知识库,对其合理管理和使用。 ",TSWK201404002
基于专利分析的中国混合动力汽车技术领域竞争态势分析,慎金花:08963621|温娇娇:31595658,10,混合动力汽车; 技术领域; 专利分析; 竞争态势;,"基于混合动力汽车技术领域的专利数据,利用Innograhpy平台,对中国混合动力汽车技术领域的竞争态势进行分析,主要研究内容是中国本土的研发实力和全球在中国的专利布局。分析结果表明:从2004年开始,政府政策对新能源汽车领域的重视,使得中国本土混合动力汽车技术的专利申请量逐年上升,国内的知名汽车企业如奇瑞、比亚迪等也有了一定的技术实力,但是与在中国布局的海外申请人相比,中国本土专利申请人的综合实力相对较弱,主要表现为竞争者力量排名较靠后,高强度专利比例较低,核心专利数量较少等。提出为了在混合动力技术领域有更好的发展机会,政府应该大力推进技术创新、提升技术研发实力等。 ",TSWK201404003
团队型学科化服务模式实践与思考——以中国人民大学图书馆为例,祝小静:24724323,5,学科化服务; 工作模式; 学科服务团队; 高校图书馆;,"团队型学科化服务是相对于单个学科馆员独立式服务而言的,是高校图书馆学科化服务发展的趋势。在阐述传统学科馆员服务模式与团队型学科化服务模式特点的基础上,基于中国人民大学图书馆学科服务组的工作实践,分析团队型学科化服务模式的优势和面临的组织架构、考核评价、团队建设、规范化管理等问题,并对优化团队型学科化服务模式进行思考,提出建立独立的学科服务部门或者隶属于咨询服务部门的学科服务团队(组),建立以用户满意为中心、个人与团队考核相结合的双重考核机制等建议。 ",TSWK201404004
高校图书馆员生活满意度状况及其影响因素的调查与分析,刘贵勤:29396859|王宁:06190543,8,高校图书馆员; 生活满意度; 影响因素;,"生活满意度是一个与工作、生活质量密切相关的问题,历来是心理学、人力资源管理、组织行为学等领域关注的焦点。高校图书馆员是图书馆服务的载体和主体,馆员生活满意度的高低,不仅影响着馆员的生活质量,而且对馆员的工作积极性和创造性有着不可估量的影响。通过对省内外各类高校图书馆的调研,对高校图书馆员生活满意度状况及其影响因素进行实证分析。 ",TSWK201404005
灰色预测模型在高校图书馆采访中的应用,孔超:14256666,5,"灰色预测; GM(1,1)模型; 图书馆采访工作;","图书流通受多种不确定因子影响,内部状态难以定数论规律描述,属于灰色系统的范畴,介于此特征,研究以灰色预测GM(1,1)模型为主要研究方法,以""汇文文献信息服务系统""的图书借阅原始数据为研究样本,对高校图书馆的流通趋势进行科学预测,为高校图书馆制定合理的采访工作计划,减少采访工作的主观性,为提升采访工作的精确度提供依据,保证采访工作更贴近读者需求,从而提高馆藏建设的质量。 ",TSWK201404006
企业知识管理系统实现模型与技术架构研究,王悦:06294316,6,知识管理系统; 实现模型; 技术架构;,"企业知识管理系统的规划和部署,是一个企业中带有战略意义的重大决策和实施过程。如何设计和实施一套符合企业总体战略的、高效率的知识管理系统,已经成为大多数企业迫切需要解决的问题。分析知识管理系统实现技术的分类,从制定战略的角度明确企业知识资产和知识处理能力,在此基础上提出企业知识管理系统的具体应用模型。并进一步探讨系统实施的技术架构,提出服务导向的集中式知识管理系统架构。 ",TSWK201404007
国内外机构库资源与服务情况调查,张祎:31595659|裴莹权:31595660|李鹤然:31595661,7,机构库; 学术资源; 建设机制; 组织方法; 服务形式;,"通过访问英国、美国、加拿大及我国机构库网站,对4国机构库学术资源情况、政策及服务形式等相关内容进行梳理,从资源数量、种类、收录范围、特色及可获得性方面介绍机构库学术资源现状;从基本情况和基本构成两方面介绍机构库资源建设机制。最后对机构库资源分类、主题组织方法及当前提供的传统与新型服务形式进行分析与总结。 ",TSWK201404008
《知识管理论坛》征稿启事,,1, ,"<正>《知识管理论坛》是由《图书情报工作》杂志社主办的纯网络学术期刊(ISSN 2095-5472,新出网证(京)字058号),2013年1月正式创刊(月刊)。现面向国内外学界业界征稿。1.稿件的主题应与知识相关,探讨有关知识管理、知识服务、知识创新等相关问题。文章可侧重于理论,也可侧重于应用、技术、方法、模型、最佳实践等。2.文章须言之有物,理论联系实际,研究目的明确,研究方法得当,有自己的学术见解,对理论或实践具有参考、借鉴或指导作用。 ",TSWK201404009
《美国国家档案与文件署2013-2016年信息资源管理战略计划》介绍及其启示,刘智:25076988|张钰:11386656,6,美国国家档案与文件署; NARA; 信息资源管理; 战略计划;,"美国国家档案与文件署(NARA)针对未来新的需求和发展趋势,制定了2013-2016年信息资源管理战略计划。该计划集中于信息技术管理、人力资本管理、业务流程管理和信息用户管理四个方面。总结对我国档案工作的启示,认为我国应保持档案信息工作的连续性,确保档案信息与用户信息安全,并重视档案信息资源的开发利用。 ",TSWK201403001
广东省公共图书馆公益讲座的主题研究——基于对5家公共图书馆的调研,谭益阳:31458569,6,公共图书馆; 公益讲座; 主题研究;,"通过对广东省5家公共图书馆网站进行调查,对公益讲座的主题进行统计和分类,从讲座的总体情况、讲座主题的重点和特色、讲座主题对图书馆社会职能的体现等方面展开分析;探索影响讲座主题选取的5个因素,即讲座自身定位、政府文化部署、图书馆自身活动和优势、合作单位或主讲人意志、听众需求,针对讲座主题选取提出建议:找准讲座定位,选题以小见大,扬长避短、适当引导。 ",TSWK201403002
