融合语料库的论文作者姓名中英自动翻译研究,于夏薇:38529073|袁军鹏:38168671|,10,语料库;姓名翻译;相似度;汉语拼音方案;,"中文姓名英译现状非常混乱,在科研评价中根据作者英文名检索时有很大的问题。论文作者姓名中英自动翻译研究旨在为科研机构评价人才提供准确的参考,使其从繁琐的匹配论文工作中解脱出来。针对论文作者这一固定、较为封闭的群体,本文研究中、英文的姓名翻译对照规则,设计中英文姓名对照辞典;调研了中文姓名英译存在的问题,归纳总结出了适合长远发展以及推广的中文姓名英译的规则:《中国人名汉语拼音字母拼写法》;根据论文编号、第一作者、英文名写法筛选形成中英文姓名对照字典建设语料库,在此基础上设计与实现论文作者姓名中英自动翻译模型,规避了复姓、多音字、生僻字等一些复杂情况。该模型的设计与开发针对论文作者语料库,根据相似性算法优化匹配符合作者需求的规范化英文名,较之一般翻译软件具有较高的准确率。",QBGC201801006
科技成果转化成熟度评价指标体系研究——以结构方程模型为例,邢晓昭:29994167|李善青:28677695|,15,科技成果转化成熟度评价;结构方程模型;验证性因子分析;实证研究;科技评价;,"科技成果转化是使科技创新服务经济社会发展主战场的有力措施,而科技成果转化成熟度评价是科技成果转化的关键一环。本文从科技成果转化过程入手,梳理科技成果转化成功的主要影响因素,初步建立指标体系;此后采用结构方程模型中的验证性因子分析对指标体系进行检验和修正;并提出科技成果转化成熟度的计算方法;最后利用该指标体系对国家科技成果转化项目库中的成果进行评价。",QBGC201801007
基于BLSTM的科技文献术语抽取方法,赵东玥:38619500|杜永萍:14336680|石崇德:27048749|,8,术语抽取;科技文献;长短时记忆;,"术语抽取是研究科技文献领域的重要技术,为进一步提高科技文献术语抽取的准确率和召回率,本文采用了基于BLSTM(Bidirectional Long Short-Term Memory)的神经网络模型。使用预先训练的词向量字典将中文分词结果映射为向量作为BLSTM模型的输入,使用序列标注的方法将输出分类结果映射为术语的边界进行术语抽取。在自动化技术、计算机技术领域的数据集上,设计实验对比了使用词为特征的BLSTM模型和条件随机场模型的抽取结果。结果表明基于BLSTM模型的科技文献术语抽取得了更优的性能,在中文数据集上精确率最高0.7821,召回率最高0.8020,F1值最高0.7860,在英文数据集上分别达到0.8525,0.8677和0.8543。",QBGC201801008
专利视角下物流设备情报分析,李鹏飞:31217352|雷冲:39119771|,14,物流设备;SooPAT检索;专利法律状态;IPC分类;,"随着当代物流领域的快速发展,物流设备得到越来越多的重视。本文通过佰腾网和SooPAT专利搜索工具,分别对中国和世界在物流设备领域的相关专利进行统计分析。主要通过对专利申请量,专利申请人,专利法律状态,IPC分类进行对比,分析中国物流设备的发展研究现状,预测中国在该领域的发展规划,最后对物流设备技术发展战略提出相关建议。",QBGC201801009
上海科技人才政策文本分析,申峥峥:29283710|张玉娟:25121450|于怡鑫:24729037|,12,科技人才政策;发文单位;人才层次;政策类型;,"科技人才队伍建设离不开政策的支持和引导。本文搜集了上海现行有效的科技人才政策,从出台政策的频度、政策发文单位、政策面向的人才层次、政策类型四个角度对上海科技人才政策进行了详细的分析,以期对上海的科技人才政策发展现状有一个更为清晰完整的认识。",QBGC201801010
“双一流”建设关键问题政策文本分析,陈雨:10596871|李晨英:09621313|,16,“双一流”建设;高等教育改革;政策文本;内容分析;,"自2015年国家《总体方案》出台后,""双一流""建设成为各级地方政府的重要任务之一。关于一流的理解和认定、如何建""双一流""等问题成为讨论的焦点。本研究对13个省份的15份政策文本进行内容分析,挖掘各级地方政府""双一流""建设的核心要素及存在的问题。结果发现对目前我国的学科设置体系成为一流学科的分类依据;ESI前1%成为一流学科的主要评价指标;引进""头衔""人才成为建设一流师资队伍的普遍做法。这些现象潜藏着许多有待深入探讨和解决的问题。本文梳理了学科的概念属性及其分类、讨论了对""一流""的认识与评价、汇总了国内外学者对大学教师评价指标的研究观点,希望为开展""双一流""建设的各级机构、制订""双一流""建设方案的相关人员提供参考。",QBGC201801011
基于地理邻近性视角的DSSC技术研发区域合作特征分析,任惠超:13533569|,8,地理邻近性;研发合作;区域特征分析;中心度分析;染敏太阳能电池;,"研发区域合作特征分析对把握技术研发竞争和合作态势具有重要意义。本文以VantagePoint和Ucinet软件为分析工具,以染敏太阳能电池技术领域SCI检索论文为分析对象,基于地理邻近性视角,通过城市层面的研发合作态势分析、因子分析以及合作网络分析,并对其点度中心度、中介中心度和接近中心度进行讨论,系统研究了染敏太阳能电池技术领域的研发区域合作特征,明确了染敏太阳能电池技术领域研发的竞争和合作态势,有助于该技术领域的研发合作伙伴选择研究。",QBGC201801012
情报工程须应对种种的不完备不对称不可逆,刘琦岩:|,1,,"一个工程的出现,对自身和环境就意味着一批持续的不可逆结果。一个组织有没有自己的情报能力或体系,喻示着该组织有没有创造不可逆结果的能力。制造或创设高阶的不对称、不可逆是情报工程的应有之义。情报工程在今天的使命就是面向决策服务框架,提供一站式综合分析总成平台。",QBGC201802001
临床实践指南结构化和知识化处理研究综述,张迎萍:39228824;39228824|范玉玲:33675381;33675381|胡青:25728680;25728680;37423563|梅婧:28874363|顾进广:09008880;09008880;38935503|,22,临床实践指南;计算机化;知识表达;知识推理;,"临床实践指南是系统开发的多组临床指导意见,用于帮助医生和病人针对特定的临床问题做出恰当的处理、选择,决策适宜的卫生保健服务。目前,临床实践指南大多都是纸质文件,而国内外对于计算机化临床实践指南有两个关键问题:其一是如何将基于自然语言的非结构化文本指南转换成基于计算机语言的结构化电子指南(简称:结构化);其二是如何进行知识表示和知识推理,使得计算机能有效和高效地理解并执行结构化的临床实践指南(简称:知识化)。本文介绍了临床实践指南结构化和知识化处理研究现状,其中详细介绍了GEM、DeGel、GMT等将基于自然语言的非结构化文本指南转换成基于计算机语言的结构化电子指南的方法,并对临床实践指南知识化的相关方法如Asbru、GLIF、PROforma、GELLO Engine等做了概述。此外,基于循证医学的方法论,本文探讨了临床实践指南的循证之路,特别是在日新月异的信息时代,临床实践指南当前常用的循证更新方法。最后,本文对临床实践指南存在的问题、发展趋势及研究方向进行了讨论。",QBGC201802002
全球知名智库对中国《新一代人工智能发展规划》发布与实施情况的评价及启示,高芳:32115307|,10,人工智能;规划;机器智能;人工智能潜力指数;智库;,"2017年7月中国发布《新一代人工智能发展规划》,提出""到2030年人工智能理论、技术与应用总体达到世界领先水平,成为世界主要人工智能创新中心""的宏伟目标。对近期中国人工智能的迅速崛起,以及中国政府面向未来的系统性全局性顶层设计,全球给予高度关注。本文聚焦新美国安全中心、美国战略与国际研究中心和人类未来研究所三大智库,梳理出他们对中国人工智能规划的总体评价,对中国和美国人工智能竞争实力的研判,以及中国仍有明显不足的关键环节,最后得到我国下一步推进人工智能发展的几点启示。",QBGC201802003
基于双向交叉评价的投标方排序模型,黄东宾:32155112|陈香:38736462|李华文:37339830|许慧:39227516|,9,竞争情报;多属性决策;交叉评价;评标分析;,"本文提出基于双向交叉评价的投标方排序优选模型用于承包商选择决策支持。模型以竞争性双向交叉评价矩阵生成的被动他评值和主动评他值信息,结合熵权-TOPSIS方法,分析投标方综合绩效指数,并进一步结合投标方原始报价作为具有自然属性的决策变量,进行成本-效益分析,计算综合竞争力指数和排名。本研究将模型应用于一公共基础设施承包商选择决策分析,结果显示,其分析结果与案例实际评标结果相比,表现出兼容性和优越性。",QBGC201802004
融合Gate过滤机制与深度Bi-LSTM-CRF的汉语语义角色标注,张苗苗:39026686|刘明童:38949160|张玉洁:10874141|徐金安:25200603|陈钰枫:33219873|,9,汉语语义角色标注;Gate过滤机制;Bi-LSTM-CRF;依存句法分析;,"语义角色标注的传统方法采用基于句法特征的统计机器学习方法。由于依存句法可以表示词语之间的语义关系,故在语义角色标注中取得了较好的性能;但该方法存在特征抽取过程繁琐,难以捕捉句子中长距离依赖等问题。随着深度学习的兴起,研究者将基于双向长短时记忆(Bidirectional Long Short-Term Memory,Bi-LSTM)神经网络模型用于语义角色标注。该模型可以自动学习特征,并对词与词之间的远距离依赖关系进行有效建模。本文提出融合Bi-LSTM-CRF模型与依存句法特征的方法,并且引入Gate过滤机制对词向量表示进行调整,以达到利用句法特征提高语义角色标注精度的同时,规避特征工程的繁琐。CPB上的实验结果表明,利用本文所提方法的汉语语义角色标注的F1值达到79.53%,比前人的方法有了较为显著的提升。",QBGC201802005
基于Innography平台的航空制造业重点技术发展研究,筱雪:23838798|,10,innography;专利;航空科学技术;,"本文针对我国航空科技发展现状与问题,分析我国航空科学技术发展策略。研究采取文献计量学方法,基于Innography平台专利数据,对世界飞机制造领域专利的总体情况进行分析,包括分布时间、分布地区和全球市场竞争环境分析,并对航空发动机、无人机技术、新型纳米复合材料、空气动力学、飞行器结构设计等五个航空重点领域进行具体分析。由此得出结论,飞机制造领域专利申请呈总体上升趋势,其中航空发动机和无人机技术发展势头迅猛,欧美发达国家仍然是主要申请国家,波音和空客集团是领军企业,对我国航空业发展提出建议:保持优势技术领先地位,加强薄弱技术研发,在全球市场进行专利整体布局,在具体技术领域寻求技术领军企业进行对标。",QBGC201802006
利用Doc2Vec判断中文专利相似性,张海超:36009690|赵良伟:39227517|,9,专利相似度;专利侵权;Word2Vec;Doc2Vec;,"目前专利侵权纠纷案件时有发生,企业一旦卷入专利侵权纠纷,通常会面临时间考验和经济损失。本文选取中文专利数据样本,抽取专利权利要求书形成训练语料,并利用Doc2Vec深度神经网络算法,计算权利要求书文本之间的相似度,得出与涉案专利相似性较高的专利。并且将上述方法应用到专利复审案件实验中,进行实证研究,取得了较好的效果。需要进一步提高训练数据的质量,对比其他算法的效果。利用该方法能够帮助专利审查人员和企业找到相似专利。",QBGC201802007
组织内部协作网络特征对二元创新绩效的影响——基于半导体企业专利数据分析,张莹:36284756|,10,组织内部协作网络;渐进式创新;突破式创新;,"利用我国半导体行业29家上市公司2006-2015年间的专利数据,采用负二项回归方法,探讨组织内部协作网络特征:网络密度、网络中心势、网络分离度对企业渐进式与突破式创新绩效的影响。研究发现,组织内部协作网络密度负向影响企业渐进式与突破式创新绩效;组织内部协作网络中心势负向影响突破式创新绩效,但对渐进式创新绩效影响不显著;组织内部协作网络分离度正向影响渐进式创新绩效,但对突破式创新绩效影响不显著。摘要",QBGC201802008
“双一流”战略背景下中国高校海外网络传播力现状及发展对策建议,方增泉:06364191|祁雪晶:24521604|杨可:35058038|李君:06369787|,7,“双一流”战略;社交媒体;传播力;对策建议;,"国家已经把树立中国大学的良好品牌和形象视为""双一流""大学建设的应有之义。本文通过分析中国大陆和港澳台地区的159家高校海外网络传播力数据,揭示出中国高校在海外影响力及品牌形象塑造工作方面的问题。研究表明,中国高校需充分运用互联网思维,注重内容、渠道、形式、话语权等多方面的统筹运用,实现国际传播的立体化、多层次发展。",QBGC201802009
基于文献分析的信息安全领域发展与趋势研究,管洋洋:32902979|康翠翠:39227518|李镇:33819064|曹自刚:32902262|高剑波:39227519|牛温佳:39227520|谭建龙:32902302|郭莉:32902263|,11,信息安全;研究现状;发展趋势;文献计量;,"本文以信息安全领域相关的国际知名期刊和会议等数据为基础,采用大数据集下的数据挖掘技术,实现顶级科研论文的大数据分析原型系统。本文研究了国际信息安全领域的主要研究单位、研究进展以及研究趋势。同时,研究为中国科学院和创新研究院在信息安全学科方向和研究力量布局方面提供分析结果和决策依据。",QBGC201802010
科技查新用于识别产学研潜在合作对象的方法研究,付鑫金:38785466;31294697|朱礼军:09512655|曹燕:10589833|许海云:36046574;31294695|,11,科技查新;结构洞;产学研合作;,"科技查新的服务对象与产学研的创新主体基本一致,查新机构隶属于科技服务业,利用自身的结构洞优势,可以开展产学研潜在合作对象识别的工作。机构类型不同的、所在地区相近的、技术主题相关的机构更容易产生合作,据此,构建查新机构用于识别潜在合作对象的方法指标体系。选取生物科学学科数据,构建主题-机构共现网络,经分析,得到四类研究主题,倾向于研究该主题的机构处于同一省区且类型不同,潜在合作的可能性较大。查新工作亟待查新档案的密级鉴定和精细化存储平台的统一标准,从而更好地为用户提供精准服务,提高创新能力。",QBGC201802011
基于SWOT方法的安徽特色科技创新智库建设分析,任媛媛:32706568|,8,科技创新;智库建设;SWOT方法;,"科技创新智库为政府部门及机构科学决策提供咨询服务,在国家科技事业发展中具有重要作用。研究通过采用SWOT方法总结了安徽省科技创新智库建设的机构基础及人才优势,指出了科技创新智库建设存在领头智库缺失、智库资源分散等不足。同时,研究分析了新科技革命、知识经济竞争、实施创新战略、实施科学决策以及推进战略平台给科技创新智库建设带来的机遇。最后,本文指出了安徽省科技创新智库建设面临着影响力和竞争力的挑战。",QBGC201802012
引入云计算实现情报分析过程的前景展望,陈洲:27630668|,7,情报分析;云计算;情报源;情报科学;,"云计算是全球IT革命标志性创新技术,引领着未来信息科技的发展方向。引入云计算来实现情报分析过程,必然能极大提高情报分析的效率和精确性。文章以信息时代背景为视角,从情报资料、情报分析和情报决策三方面分析了引入云计算的必要性,运用归纳比较法,梳理出利用云计算分析情报具有速度更高效、层次更深入、结果更科学的优势,并结合理论与实践,从构建理论体系、建立情报资料仓储系统、探索工作模式、培养运用技能等方面,探讨引入云计算实现情报分析过程需要完善的工作。",QBGC201802013
回归本义  始见初心,刘琦岩:|,1,,"&lt;正&gt;菲欧·卡尔顿(Phil Karlton)说过一句被软件工程师们后来反复重复的名言:计算机科学中最难的两件事是命名和缓存失效。这话虽然是针对算法和编程工作而言;但随着信息化的发展,微观的难题已显现宏观效应。越来越多的基于现代信息技术的体系,人们已不知如何描述、定义或命名。有的技术迭代快、内容更新快的系统还来不及命名,新技术、新体系、新业态已步入世间、大行其道。有",QBGC201803001
基于区块链的农产品溯源系统,张延华:06300803;06300803|杨兆鑫:35711745|杨睿哲:23869392;23869392|金凯:39904486|林波:06299003|司鹏搏:25367863;25367863|,10,区块链;以太坊;农产品溯源;,"近年来,随着消费者对农产品质量的关注度提高,可靠、可信农产品溯源技术也日益得到重视。本文提出一种依托智慧农业的区块链溯源框架,通过融合无线传感器网络、智能前端APP、数据库以及二维码标签扫描拍照等技术,基于以太坊环境设计实现了一个农产品溯源系统。农户接入系统之后,数据采集前端将数据存储至区块链系统中,利用区块链本身具备的去中心化、不可篡改、安全加密等特点,结合后台管理数据库以及溯源二维码为消费者提供安全、可靠、真实的农产品溯源信息。系统经过实地部署和应用测试,实现了农产品从生产采摘直到消费者餐桌的全程溯源。",QBGC201803002
基于区块链和边缘计算的智慧农业系统,林波:06299003|杨睿哲:23869392;23869392|杨兆鑫:35711745|金凯:39904486|张延华:06300803;06300803|,7,智慧农业;区块链;无线传感器;边缘计算;,"近年来,互联网技术的飞速发展推动农业生产,相继形成数字农业、精确农业、智慧农业等。本文提出一种基于无线传感器网络,采用区块链和边缘计算技术的智慧农业系统,利用区块链的不可篡改、安全加密等特点来保障系统的可靠性和鲁棒性,结合边缘计算的网络、计算、存储服务资源实现大规模无线传感器的信息获取、数据处理和存储,从而构建智能化的农业系统,有效提高农产品生产效率,同时为消费者提供全面的农产品生产信息。",QBGC201803003
面向工业互联网场景的新型分布式账本技术,张正:36611046|杨睿哲:23869392|金凯:39904486|杨兆鑫:35711745|林波:06299003|张延华:06300803|于非:29572242;38629229|,8,分布式账本技术;有向无环图;工业互联网;,"分布式账本是一种在网络成员之间共享、复制和同步的数据库,它记录网络参与者之间的交易,如资产或数据的交换。本文提出一种不同于传统区块链链式结构的新型分布式账本技术,通过采用有向无环图分布式账本结构,克服了传统链式结构的分布式账本在面对工业互联网场景下高频密集信息时会出现交易确认缓慢、网络拥塞等问题。",QBGC201803004
区块链在供应链管理上的应用,金凯:39904486|杨睿哲:23869392;23869392|杨兆鑫:35711745|林波:06299003|张延华:06300803|,10,区块链;供应链;物联网;RFID;,"随着现代工业生产过程的优化,产品生产与销售中的各环节趋向于分散化,整个生产链不再取决于少数企业而更多的形成一种产品供应链的形式。现有供应链在管理过程中存在着数据不透明、难以建立信任、溯源追责困难等问题,而将具有去中心化、开放性、自治性、数据不可篡改性、透明度高等特点的区块链引入供应链中,能够有效解决这些问题。本文提出将区块链技术、物联网技术、RFID技术综合应用于供应链管理上,形成包括智能终端层、区块链层和应用层的区块链供应链体系架构,实现企业间生产、物流、销售形成的有效管理。",QBGC201803005
科技情报对象关系抽取的技术选择,刘秀磊:34389181|王延飞:06274840|刘思含:39100329|李红臣:24117494|,9,关系抽取;科技情报;长短期记忆神经网络;卷积神经网络;,"科技情报数据与日俱增,呈现海量、多源、异构的特性。针对上述特点,知识图谱能较深入地分析科技情报,实现对科技情报对象的感知和刻画。科技情报对象关系的抽取是知识图谱构建的关键步骤。本文在总结分析现有关系抽取技术和传统神经网络模型的基础上,提出一种基于长短期记忆神经网络和卷积神经网络深度机器学习的关系抽取技术,并通过实验证明其具有较好的性能,与其他运用神经网络的关系抽取技术相比,该技术的准确率、召回率和F值均有提高,运用该技术有利于增强对科技情报对象关系的感知刻画能力。",QBGC201803006
肿瘤领域专家学术影响力评价方法及其实证研究,宋培彦:26184058|程志强:39047739|,10,学术影响力;NIF指数;专家评价;专家库;,"为了对专家学术影响力进行评价、支撑专家推荐等应用,引入了基于NIF指数的专家学术影响力评价算法,设计了计算模型和流程;通过对专家产出文献数据进行标准化处理,形成可量化、易更新、精度相对较高的领域专家学术影响力评价方法,以""肿瘤""领域为例,从论文被引用次数、论文数量、参考文献数量、单篇最高被引频次4个角度开展实证研究,在灵敏度、区分度和适用性都有较大提高,有助于提高专家评价和推荐效果。",QBGC201803007
基于术语抽取与分级匹配的项目指南推荐方法,古迎志:39904487|董诚:10655949;10655949|裴兵兵:39904488|杜永萍:14336680|,9,术语抽取;推荐技术;科技文献;,"信息推荐是自然语言处理领域的重要技术,为进一步向科研人员进行有效的项目指南推荐,本文采用术语词表征文本特征的方式,进行分级匹配推送。通过基于词性规则和句法信息相结合的方法抽取候选术语词,并利用基于统计的方法如C-value、SCP(Symmetrical Conditional Probability)等进行术语词过滤,提高抽取质量。由指南和科研人员术语词进行分级匹配来表征二者之间的相似度,进而实现对科研人员的个性化指南推荐。对国家科技管理信息系统公共服务平台2017年发布的42篇指南设计实验进行验证,分析术语抽取结果,评价指南推荐的准确率,结果表明基于C-value+SCP的方法取得了更优的术语抽取质量,指南的个性化推荐准确率最高达到80%。",QBGC201803008
基于密度分布单类支持向量机的科技文献分类研究,董微:36835852|赵捷:21940344|,6,"科技文献;文本分类,密度分布;单类支持向量机;","在OCSVM单分类问题上,科技文献自动分类时交叉学科的分类并未得到良好的解决,且支持向量构造的超平面未考虑到非支持向量的影响,本文提出了一种基于密度分类的单类支持向量机的分类算法,将支持向量的密度分布引入目标函数。实验结果表明,该算法能够较好的将交叉学科的科技文献进行主题分类。",QBGC201803009
中国高校国际专利的现状研究,李文兰:08890406;08890406|郑彩雪:37761451|,12,中国高校;国际专利;专利分析;校企合作;共现分析;德温特手工代码;,"高校是科技创新的主体,国际专利是创新国际化的必要途径,研究高校的国际专利可以为创新主体研发及海外布局提供有益参考。本文基于德温特数据库,定量分析高校国际专利的数量变化趋势以及申请地域分布;通过IPC分类号统计核心技术分布并采用VOSviewer对德温特手工代码进行共现分析确定关键技术;借助Ucinet软件研究校企合作专利进而分析专利的转化情况。研究发现我国高校国际专利申请整体处于较低水平,高校之间的专利分布极不均衡,但近几年申请数量呈上升趋势;核心技术领域与世界创新趋势保持一致;校企合作除清华大学外普遍较低。",QBGC201803010
“名副其实”策略价值是否名副其实?——创新质量传播策略研究,丁海欣:25752628|谢丽:39904489|马中奎:36672833|,11,创新扩散;创新质量;负面口碑;满意度;仿真;,"从微观层面构造了创新扩散的多阶段多状态模型,设计了典型的创新质量传播策略,利用基于主体的建模与仿真技术,对不同情境下创新质量传播策略的影响做出探讨。研究发现:(1)具有直观吸引力的""名副其实""传播策略其价值并不名副其实,从交易角度看,企业应该采取""言过其实""策略;(2)当下营销中主导性的满意度范式对于创新质量传播策略之选择存在误导嫌疑。",QBGC201803011
文献相似性检测技术及其应用,蒋勇青:23817583|于洋:38349836|,9,文献检测系统;相似性检测;学术不端;检测系统应用;,"学术不端行为屡禁不止,通过计算机技术自动发现或规避学术不端行为特别是文献抄袭和剽窃等需求日益迫切。文献相似性检测是发现文献抄袭剽窃的重要手段,而且可以帮助研究者规避文献抄袭和剽窃风险。自万方数据公司文献相似性检测系统正式提供服务以来,经过多次更新升级,相似文献监测效果显著,在中国学术界得到广泛关注和使用。本文对文献相似性检测系统工作原理进行介绍,结合万方数据公司文献相似检测系统应用情况分析了现有系统应用的有效性,并对现有系统的局限性进行深入分析,最后为文献相似性检测系统的应用发展提出了建议与方向。",QBGC201803012
基于微博内容分析的共享单车问题及对策研究,张凌:26598910;26598910|罗曼曼:31001847|朱礼军:39904490;09512655|罗鹏程:37178279|,8,共享单车;微博;内容分析;,"2016年底,共享单车如雨后春笋般出现在大街小巷,在受到热烈追捧的同时也引发了无数争议。共享单车的前景与面临的挑战受到普遍关注。本文使用微博内容分析法,对以""共享单车""为关键词的大量微博数据进行分析,试图以用户群体对共享单车的观点和评论来分析共享单车的市场潜力以及存在的不足,并针对这些问题提出相应改进措施。",QBGC201803013
半监督学习的用电客户价值评价建模,刘刚:39907264|高迪:35989640|付薇薇:37328997|刘欣:26321622|,14,价值评价;电力业务;行为预测;对抗生成网络;半监督随机森林;,"随着中国售电市场的逐渐开放,大型垄断型电力企业也要加入到激烈的市场竞争中,对用电客户的价值评价逐渐成为电力企业工作的重点。本文结合半监督的机器学习算法,提出基于电力业务行为预测的用电客户价值评价模型,将价值评价问题转化为分类问题。借助随机森林和半监督随机森林算法构建预测模型,对与价值强相关的电力业务行为进行准确预测,降低类不平衡问题对预测模型的影响,为用电客户价值评价提供了一个新思路。",QBGC201803014
科技智库亟需提升情报工程化水平,刘琦岩:|,1,,"&lt;正&gt;智库是以应用为导向的研究组织。科技智库在知识体系和研究方法方面,非常强调宏观与微观、综合与分析、定量与定性三个方面的平衡。同时,科技智库还需要保持三个方面足够的张力:一是在知和行之间保持必要的张力——科技智库不仅要发声,有思想有观点,还有义务在实践中引导社会前进或变革;二是在专与博之间保持必要的张力——科技智库必须""专"",专题性研究、专业化发展,也必须""博"",博闻博览,广为其用;三是在政与",QBGC201804001
我国培育新动能的战略重点和政策方向,郭铁成:32900487|,11,新动能;创新;政策;,"建设社会主义现代化强国、实现中华民族伟大复兴,必须贯彻创新发展理念,大力培育新动能。新动能是在第四次产业革命中,通过科技创新形成的生产能力,其基本要素是人力资本、知识资本、数字资本。从技术分布来看,新动能主要分布在智能化、生态化、概念化三大技术领域;从经济分布来看,主要分布在新一代信息通信技术、高端装备、新材料、新能源、生物医药、现代服务等六大产业。新动能培育的监测指标具体包括新动能的投入、新动能的产出、新动能的结构三大类。本文针对我国现行体制机制存在问题,借鉴国际最新政策趋势,提出培育新动能不能简单沿用工业时代的政策,必须采取与第四次产业革命相适应的新兴政策,这些政策的方向是科技资源资本化、政社合作创新、系统创新,建议采用15项相关政策工具。",QBGC201804002
科技智库功能定位与能力建设研究,万劲波:35825358|李培楠:35825514|,10,科技智库;功能定位;能力建设;影响力;,"智库是国家治理体系和治理能力现代化的重要组成部分。智库的核心目标是以专业咨询研究为基础影响政策过程和引领公众舆论,最终服务科学民主依法决策。文章从""职能—功能""角度探讨了科技智库的基本属性与范畴界定,进而对高端科技智库的功能定位、影响力要素与提升路径、能力建设的新要求和努力方向进行了分析,最后提出加强科技智库能力建设、提升影响力的政策建议。",QBGC201804003
中国智库建设现状、问题及建议,王辉耀:22510942|苗绿:27470024|,9,智库;协商民主;影响力;创新;传播;国际化;,"智库的发展与中国社会的发展需求息息相关,在历经萌芽、起步、发展期,在政策需求与制度利好推动下,中国智库进入史上最好机遇期。智库的发展有利于推动协商民主,对中国政府的科学民主决策具有重要意义。本文从横纵两个维度,将纵向梳理中国智库发展阶段与横向对比国际智库发展经验相结合,对中国智库发展中存在的发展不平衡、国际影响力欠缺、思想创新力短板以及智库""跟风""等问题进行了一一剖析,并建议政府、社会、智库多方合力探索一条适合中国高端智库发展的道路。",QBGC201804004
大数据研究前沿、热点与合著模式的图谱分析,胡泽文:33266291|张静:10860464|吴先华:08124985|,16,大数据;科学知识图谱;可视化;CiteSpace;知识基础;研究前沿与热点;,"以可视化图谱的方式全面直观展示当前新兴的热点主题——大数据的国内外研究全貌,为领域研究者和从业者提供一定的指引。因此,本文融合Web of Science和中国知网中""大数据""研究文献数据,借助CiteSpaceⅡ可视化分析软件绘制出国内外大数据领域的科学知识图谱——作者、国家和机构的科研合作网络,关键词共现聚类网络,文献共被引聚类网络,揭示出国内外大数据研究概貌。研究发现,国内大数据方面科研社区较多,但规模较小,而国际大数据科研社区较少,但规模较大,规模最大研究社区,达到30多人。国家和机构之间的科研合作极少,国际TOP30科研机构中,大部分为美国高校,中国机构较少。国内外大数据研究都涉及的热点有:基于大数据的云计算;基于MapReduce和Hadoop的海量数据分布式处理研究;大数据在数据挖掘、社会网络、互联网金融、识别与预测等领域的应用研究。而国内涉及较少的研究热点有:大数据模型和算法研究、大数据分类研究和大数据相关系统研究。",QBGC201804005
基于美国专利探析中国国际专利发展态势,李文兰:08890406;08890406|段晓伟:40302813|,12,美国授权专利;专利信息;国际专利;专利战略;,"知识产权成为各国发展的核心要素,对中国国际专利发展态势的掌握是中国深化国际专利发展战略及增强国际竞争力的关键。本文基于USPTO专利数据库,从中国获得美国授权专利总体变化趋势、专利权人地区分布、主要申请机构以及重点技术领域等内容的分析构建了研究框架。分析结果表明,中国国际专利申请量近年来发展迅速,但两极分化明显,国际专利申请主要集中于少数经济和科技发展水平高的地区。中国呈现出以企业为主体的专利活动结构,国际专利申请主要集中于电子和通信领域。在此基础上,论文为中国进行国际专利布局及增强国际竞争力提出三点建议:强化政府政策导向、加大科技研发投入以及增强自主创新水平。",QBGC201804006
基于科学计量学的中美氢燃料电池领域对比研究,赵蕴华:10826869|苑朋彬:32878513|吴云龙:36009689|,11,氢燃料电池;论文;专利;计量分析;技术应用;,"氢燃料电池是清洁高效的能源载体,在分布式电站、交通运输等领域已有较多应用。本文基于科学计量分析方法,利用氢燃料电池领域的科技论文和专利数据,探讨其理论研究和应用研究的开展情况。研究结果显示,尽管中美两国的论文和专利数量差距正在逐步缩小,中国在学术影响力和专利质量上仍与美国存在一定差距。加强中美国家、机构、个体间的合作对于促进氢燃料电池发展具有重要的意义,本研究期望为国内发展氢燃料电池汽车做出决策参考。",QBGC201804007
基于文本挖掘的技术路线图构建研,潘小换:38619451|蒋保建:37217528|,9,文本挖掘;技术路线图;技术关键词;共现矩阵;聚类;,"针对传统的技术路线图设计方法耗时耗力、容易受到专家主观的限制等问题,通过对中文专利数据进行文本聚类,文本关联分析等过程,提出了将文本挖掘应用于技术路线图绘制的解决方案。该方案以中文专利数据为数据源,以文本挖掘为核心,结合社会网络分析和专家经验。综合运用定性分析和定量分析的方法,为技术路线图的绘制提供了一个新的思路。同时,本文以石墨烯在锂离子电池中应用领域为例,展开实证研究,绘制了石墨烯在锂离子电池应用领域的技术路线图,验证了本方法的科学性和有效性。",QBGC201804008
查询专指度与检索多样化的关系研究,赵春晖:40302814|张俊:12329784|,13,查询意图;查询专指度;检索多样化;,"为了研究不同查询专指度语句的多样化检索效果,进而为提高检索质量和用户体验提供借鉴。本文基于TREC(2009-2012)Web Track检索词,人工进行专指度标注,选用语言模型狄利克雷平滑、语言模型线性差值平滑和TF-IDF三种模型,使用MAP-IA,α-nDCG@k,ERR-IA@k评价多样化检索结果,对检索结果进行统计学分析和差异性检验,全面分析了查询专指度与多样化检索效果之间的关联性。实验结果表明查询词的专指度特征与多样化检索的效果间存在一定的关联。强专指度查询的多样化检索效果要明显好于弱专指度查询,特别在靠前的检索结果列表中,这种差异性最大。",QBGC201804009
