国内外企业信息资源管理理论研究进展,陈婧:14701630|,4,企业;信息资源管理;理论研究;,文章从企业信息资源管理的理论流派、发展历程、体系框架、管理模式等方面揭示了企业信息资源管理理论研究的现状。,QBZL200806028
我国企业竞争情报部门的设置及情报人员的培养,乔文妤:22459514|,5,企业;竞争情报;情报人员培养;,"文章通过案例分析并结合相关理论和中国国情,对我国企业竞争情报部门的设置和情报人员的培养提出设想与建议。",QBZL200806029
创新学科建设  推动事业发展  铸就辉煌未来——2009年新春寄语,本刊编辑部:|,1,,,QBZL200901003
对图书馆学研究对象“知识说”的反思——从知识之学走向智慧之学的取向,傅荣贤:10665667|,5,图书馆学;研究对象;知识说;知识;智慧;,"作为人类心智的产物,文献信息不仅记录着""知识""而且还记录着""智慧""。图书馆学研究对象""知识说""努力构建关于""知识管理""的概念框架与操作技术,既使人类心性中的德性智慧日益被理智知识所取代,也强化了图书馆学的工具理性,从而遮蔽了其价值理性,并放弃了图书馆学的终极关怀和更高担当。图书馆学研究对象应该以""智慧""为关键词,图书馆学应该从知识之学走向智慧之学。",QBZL200901004
近十年知识管理对情报学的影响研究回顾,赵益民:17421384|柯平:08152097|,6,知识管理;情报学;学科发展;综述;,"在最近的10年中,共同关注知识管理与情报学的研究成果大量涌现。知识管理在理论研究、工作实践、研究方法、研究内容和专业教育等方面对情报学产生着重大的影响,二者在学科关系、研究任务、理论基础等层面体现出内在的联系,也具有诸多的差异。在知识管理的积极影响下,预计情报学将呈现创新型的知识化、协同联动和技术与人文更紧密结合的未来发展趋势。",QBZL200901005
情报学理念在信息技术下的个性秉持,刘克允:22376315|李阳:22029205|,3,信息技术;情报学;学科建设;研究方法;,"文章从情报学与信息技术的内涵、发展状况出发,分析了情报学和信息技术的关系,探讨了信息技术对情报学的影响和挑战,引出对情报学现状的思考,并从学科建设、学科教育、研究方法等多方面进行了详细的分析。最后指出信息技术的变革与发展应是情报学学科发展的技术支撑和推动力,两者相互促进,相互影响。",QBZL200901006
内容分析法成为图书馆学情报学研究方法的相关问题探讨,陈淑平:14215748|,4,内容分析法;图书馆学情报学;定量研究方法;定性研究方法;,"文章从内容分析法的基本理论入手,探讨内容分析法成为图书馆学情报学研究方法的哲学基础、必要性和新契机等相关问题,并对内容分析法在图书情报领域的应用前景做出了展望。",QBZL200901007
关于“图书馆”本质属性的再思考,周慧:11490328|魏幼苓:11531540|,5,图书馆;社会事物;本质属性;社会记忆存取机制;,"文章运用辩证唯物主义思想,通过典型事物比较、归纳、抽象等科学分析方法,将""图书馆""从其他相近的社会事物中剥离出来,从理论层面阐述了""图书馆""本质属性,阐述""图书馆""的核心功能是""社会记忆存储与提取"",初步提出""图书馆""的本质是""社会记忆存取机制""的观点。",QBZL200901008
信息组织与信息构建,刘伟:10609396|郝俊勤:00096599|,3,信息构建;信息建筑师;信息组织;情报学;,"文章对信息构建进行了简要介绍,并对信息构建和信息组织之间的关系进行了比较,指出两者在本质、研究对象、研究目的上存在一致性,同时指出信息构建与信息组织在其产生的社会背景、所采用的技术方法以及两者与情报学的关系方面存在差异性,最后提出信息构建与信息组织辩证统一、相辅相成,应与时俱进,共同为人类信息利用服务。",QBZL200901009
博客在图书馆隐性知识转化中的作用机制研究,詹华清:08539162|赵伯兴:08485065|,4,博客;隐性知识;知识转化;知识交流;,"文章分析了图书馆隐性知识转化的障碍及博客的""四零""机制、知识共享动机、""自组织""的博客社群等特性在解决图书馆隐性知识转化过程中的技术、馆员个体、管理体制等方面问题时的作用,阐述了博客机制下图书馆知识转化的实现过程。",QBZL200901010
国内外竞争情报系统的比较研究,吴晓娜:23329318|盛小平:11320841|,4,竞争情报;竞争情报系统;比较研究;,"文章选取目前国内外具有代表性的四个竞争情报系统——Knowledge Works、STRATEGY!、TRSCIS、CCID-eCIS,从运行环境、技术、功能、可扩展性和集成化、用户五方面对它们进行比较研究,为竞争情报系统开发和应用提供启迪和借鉴。",QBZL200901011
数字图书馆与开源软件(OSS)——以数字资产管理系统(DSpace)为例,徐震:20281746|李超:20742281|常晓茹:22047270|,3,数字图书馆;开源软件;知识产权;,"基于""开放源代码首创行动""的开源软件的兴起与发展给数字图书馆的建设带来了新的构建模式。文章就开源软件的基本理念和开源软件对数字图书馆的积极影响作了阐述,并以开放源代码系统Dspace为例论述了开源软件在数字图书馆中的应用。",QBZL200901012
高校图书馆存储系统的构建及其数据安全和备份方案研究,金文新:22346050|,4,高校图书馆;存储技术;数据安全;数据备份;,"文章通过对高校图书馆数字资源特点和当前存储技术的分析,提出了存储系统的设计原则和技术方案,构建了基于FCSAN的高校图书馆存储系统,并探讨了该系统的数据安全和数据备份方案。",QBZL200901013
Web2.0时代OPAC的实践与思考,王灵:17481795|龙朝阳:09242138|,4,Web2.0;Lib2.0;OPAC;,"文章从Web2.0和Lib2.0出发,探讨了OPAC在Web2.0环境下所面临的新挑战:用户获取信息的主要途径由图书馆向搜索引擎转移;图书馆OPAC自身存在很多不足;总结了OPAC在Web2.0环境下的具体实践,涉及人性化的检索、个性化的服务、丰富的用户体验、更趋合理的信息组织、检索范围不断扩大五个方面,并对构建OPAC2.0提出几点建议:以用户为起点、以资源整合为核心、良好的数据可用性、开源的软件平台、开放的软件环境、构建一站式的资源发现与传递机制。",QBZL200901014
国内外图书馆资源及其利用研究综述,王翠萍:06604030|张莹:06605222|,4,图书馆资源;利用;,"文章首先界定""图书馆资源""为广义的图书馆资源。在此基础上,对国内外图书馆资源及其利用研究的现状和主要研究内容进行了归纳整理,总结出图书馆资源存在状况与分布规律、图书馆资源利用情况、资源合作、图书馆员培训、利用网络促进阅读以及社会公众与图书馆利用等几个主要研究内容。通过对比分析,揭示了我国图书馆资源及其利用研究存在的问题和不足。",QBZL200901015
与其截流  不如疏导——论P2P技术的应用与图书馆信息资源共享,景娜:22654458|王妙丽:23329315|,3,P2P技术;图书馆;信息资源共享;著作权;,"P2P以技术的形式出现,在信息传播方面有明显的优势,然而由技术引发的版权纠纷问题也不容忽视。文章分析了P2P技术在图书馆信息传播中的显著优势,提出图书馆应采取多方面策略,正确疏导、规范P2P技术在图书馆中的应用,从而最大程度地实现信息资源共享。",QBZL200901016
构建马克思主义文献信息资源协同保障信息中心,毛昨非:10710794|李贺:21957121|,3,马克思主义;文献信息资源;协同保障;信息中心;,"文章提出构建马克思主义文献信息资源协同保障信息中心,并对协同保障信息中心的功能和运作模式进行了探讨,包括信息资源、信息处理和公共服务子模块的内容等。",QBZL200901017
政府公开信息有效组织的实现方式研究,邹勇:10688578|,4,公共图书馆;政府公开信息;信息组织;,"政府信息数量庞大,能否有效地进行政府信息组织将成为影响公众能否有效利用的关键所在。公共图书馆作为政府信息公开的参与者,在对政府公开信息的组织方面具有明显的布局、专业优势,但由于""意识""、""硬件""、""软件""等因素的滞后,使其面临着诸多的困难和问题。公共图书馆应抓住这一机遇,通过建立有效的工作机制、参与基本标准的制定等方式实现对政府公开信息的有效组织。",QBZL200901018
对数字资源成熟度的定义及其用户服务绩效的评价,陈亚召:07439814|,4,数字资源;资源成熟度;用户服务;服务绩效评价;,"文章借鉴数字资源成熟度的定义,将其理念应用到用户服务绩效的评价上,结合图书馆数字资源管理服务系统及资源评价方法,进行科学的融合和发展,针对性地建立用户服务绩效指标评价体系。",QBZL200901019
社会网络环境下个人信息组织的驱动力及模式特征,欧阳剑:11490033|,4,社区交流;网络社区;个人信息组织;社会网络;,"文章分别从用户信息生产行为、消费行为和信息的传播及现代系统论等不同角度论述了社会网络环境下个人信息组织的主要驱动力,探讨了社会网络环境下用户个人信息组织的对象及组织模式,最后归纳了社会网络环境下个人信息组织的主要特征。",QBZL200901020
江苏省集团引进电子资源的项目评估机制研究,罗凌云:08044746|赵乃瑄:08046151|,3,集团采购;电子资源;评估机制;效益分析;,"江苏省高等教育文献保障系统(JALIS)启动""数字化工程"",以集团方式采购电子资源,在江苏省内建立镜像站点,向全省高等院校提供服务。文章主要论述了JALIS集团引进电子资源的评估机制、效益分析及其存在的问题。",QBZL200901021
媒体资产整合是提高广播节目资源再利用价值的有效途径,李晓晖:23330456|,2,媒体资产管理;媒体资源数字化转存;广播内容资源数字化;,"文章以北京人民广播电台在媒体资源整合和媒体资源数字化转存方面的工作为例,对在媒体资源整合和媒体资源数字化转存过程中应注意的问题以及拓宽服务领域、更新整合媒资管理者知识、加强广播节目资源版权保护意识等进行了阐述。",QBZL200901022
第二代学科馆员的核心能力,郝朝军:14181413|王清:23329316|,3,第二代学科馆员;泛在化服务;全程服务;核心能力;,"文章论述并揭示了第二代学科馆员开展工作所需要的核心能力,为传统学科馆员适应图书馆发展的需要向第二代学科馆员过渡指明了方向。",QBZL200901023
虚拟研究环境(VRE)影响下的图书馆,苏建华:11280778|,4,虚拟研究环境;数字科研;机构库;学科馆员;,"文章首先对虚拟研究环境(VRE)的概念进行界定,总结VRE的本质和特点,进而从数字资源、机构存储和数字图书馆角色定位的角度阐述VRE将给图书馆带来数字资源规模不断扩大、发展空间得到拓展、服务能力迅速提升等发展机遇,最后指出VRE的建设经验给图书馆发展提供的有益经验:以用户需求为导向、提供嵌入式服务、加强学科馆员队伍建设和加强机构库与学科信息门户建设。",QBZL200901024
面向知识服务的学习型虚拟团队系统模型研究,陶俊:14284387|詹庆东:06683454|,4,学习型虚拟团队;系统模型;知识服务;web2.0;知识管理;,"文章阐述了学习型虚拟团队的概念与内涵特征,给出学习型虚拟团队系统的功能结构模型,认为学习型虚拟团队系统主要包括知识管理系统、知识共享系统、精品课程库系统、资源跨库检索系统、虚拟参考咨询系统以及团队管理系统等模块,最后论述了学习型虚拟团队功能模型在系统构建中的理论实践。",QBZL200901025
对我国图书、情报、档案一体化管理研究的回顾与展望,黄媛:08191046|,3,图书;情报;档案;一体化管理;,"文章对我国近年来图书、情报、档案一体化管理研究进行了分析,指出各种研究的成就与不足。提出要建立图书、情报、档案一体化管理应借鉴周文骏的文献交流理论,走建构的道路。",QBZL200901026
图书馆读者焦虑情绪探讨,胡秀梅:15133521|邓小昭:10221490|,4,图书馆;焦虑情绪;读者研究;图书馆服务;,"文章在介绍图书馆读者焦虑情绪概念的基础上,分析图书馆焦虑情绪对读者使用图书馆的影响,从读者自身、图书馆环境和图书馆员三个方面剖析了图书馆读者焦虑情绪产生的原因。最后,为缓解图书馆读者焦虑情绪、提高图书馆服务质量提出了几点建议。",QBZL200901027
基于tf-idf方法的图情学核心期刊学科特征分析,蒋永新:09541266|孙爱莉:23329317|,4,图书馆学情报学;研究热点;核心期刊;tf-idf;权重;,"文章以近6年图书馆学情报学17种核心期刊全部文献的关键词为对象,运用td-idf方法,分析各刊对热点关键词的不同表现力度以及各刊的tf-idf峰值关键词,以揭示各核心期刊的学科特征。研究表明,取得关键词tf-idf前十位最大值的《情报资料工作》和《情报理论与实践》等刊显示对热点问题的关注,与其相反的《图书馆杂志》和《图书情报工作》等刊,则对宽泛性或者说新颖性的选题给予更多的机会。",QBZL200901028
“2008信息服务创新国际学术研讨会”在中国人民大学召开,周晓英:|,1,,,QBZL200901029
基于服务与内容分离的机构典藏与传统学术出版的区别分析,李欣荣:45692968|,3,机构典藏;学术出版商;图书馆;,"机构典藏打破了以传统学术出版商为主导的学术交流形式,极大丰富了用户可利用的资源,为数字环境下用户的信息和知识共享提供了全新的平台。研究机构典藏有别于传统学术出版的内容优势、服务方式等,对学术成果的推广应用、学术资源的有效共享和现代学术出版的良性发展等都有非常重要的现实意义。",QBZL200901030
中广协会信息资料委员会四届二次理事会暨“纪念改革开放30年广播电视媒体资产管理论坛”在福建举行,曹捷:|,1,,,QBZL200901031
试析科技期刊评价体系和评价工具,周晓雁:21177516|,3,科技期刊评价;期刊评价体系;期刊评价工具;,"文章阐述了科技期刊评价的目的和意义,简要介绍了我国目前基于文献计量学分析方法的期刊评价指标、几大评价体系、评价水平及期刊评价工作的走向,并对期刊评价工具——""科技期刊引证报告""的特点、作用和应用问题进行了分析。",QBZL200901032
手机图书馆信息服务应用价值研究,师晓青:10653261|,4,手机图书馆;移动信息服务;应用价值;,"信息技术的快速发展为图书馆服务创新提供了很大的发展空间,手机在图书馆服务业务中的应用日趋多样化,从最简单的短信文本服务到多媒体消息服务最终走向无线网络服务。文章通过对手机图书馆服务的三种服务方式的应用现状和优缺点分析,对未来手机图书馆信息服务的应用价值进行了探讨。",QBZL200901033
从MyLibrary到构建知识管理新模式,丁琴兰:08708452|,3,读者服务;MyLibrary;知识管理;图书馆;,"读者服务方式的差异化与个性化越来越呈现出一种新的态势。而MyLibrary是尊重人的多样性需求,采用的一种个性化定制服务模式。知识管理是传统图书馆向现代化图书馆转型的服务模式。图书馆内部人力资源的开发是知识管理的前提与基础。知识管理就是将物化了的知识(文献)有系统地组织与有效传播,是显性知识与隐性知识的有机统一。构建知识管理的新模式,一方面,要求适应发展要求,不断注入新的内涵;另一方面,要充分利用新技术、新环境、新平台有效地管理现有的知识资源。",QBZL200901034
基于动态竞争环境的企业竞争情报问题诊断与分析,张收棉:08779812|刘建准:08109274|,3,竞争环境;企业竞争情报;动态竞争;问题诊断;,"文章首先概括提炼出企业面临的复杂竞争环境,其次探讨了在当前的竞争环境下企业竞争情报工作中存在的问题,最后进行了分析论证并提出了解决问题的方案。",QBZL200901035
国内外流程导向的企业知识管理研究综述,王平:09489889|,3,流程导向;知识管理;知识管理战略;流程知识;,"文章从企业知识管理中流程导向的含义、企业知识管理与流程的关系、流程导向的企业知识管理模型三个方面对国内外有关流程导向的企业知识管理研究进行综述,并分析现有流程导向的企业知识管理理论的局限,指出未来可能的研究方向。",QBZL200901036
情报学进展系列论文之四  网络世界的信息组织,周晓英:45671143|曾建勋:09549431|,6,信息组织;网络世界;信息关系;信息环境;,"文章分析了与传统的信息组织相比,网络世界信息组织环境发生的很多变化;论证了网络世界的信息组织需要深刻分析信息关系,基于信息关系来组织信息才能够应对网络信息管理的需要而有所创新和发展;阐述了网络世界发现、组织和获取信息可以从内容、网站、网络三个层面考虑。",QBZL200902002
人文精神与情报学研究的深化,段和平:09956409|,4,人文精神;情报学研究;以人为本;,"人文精神自始至终都对情报学的形成与本质属性产生着至关重要的影响,使情报学的理论体系在这一前提下,通过吸取其他学科的养分,在自身学科的框架下进行内化、吸取与重组,因而被一些学者形象地比喻为""织布鸟""。",QBZL200902003
制约情报学学科独立性的因素分析——兼论情报活动复杂性对情报学研究范式的影响,杨永生:06454662|,4,情报学;独立性;复杂性;学科范式;,"情报学独立性不强,形成对其他学科严重依赖性的重要原因,是情报学始终没有形成自己独特的核心问题、核心概念等稳定范式。情报学独立性不强既有其环境因素与历史因素,但更主要的是情报学自身的因素。由于情报学研究对象作为事实层面所特有的综合性、整体性、系统性以及经验与实践的个性特征和作为价值层面的多元性,共同构成了情学报特有的复杂性。情报学先天比其他学科更易受社会、科技、经济及文化的制约,在社会功效上难以实现社会的需要,这些都使情报学难以建构自己独立而严谨的学科。",QBZL200902004
图书情报学视野中知识论流派研究述评,李后卿:10473330|鲁沙沙:23328570|支晓娟:23328571|,3,图书馆学;情报学;知识论流派;,"随着知识经济的发展,在图书情报学界,对于知识问题的研究已逐渐深入到知识论各个流派:知识交流论、知识存取论、知识组织论、知识集合论、知识管理论、知识传播论。文章主要对知识论的发展历程及其对图书情报理论研究、图书情报机构工作的贡献进行了述评,并指出核心问题是知识组织论和知识管理论的相互结合,达到图书情报学知识创新和可持续发展的目的。",QBZL200902005
基于情报学的人文社会科学研究成果创新性测评,任全娥:17463663|,4,情报学;评价;人文社会科学研究;成果创新性;,情报学对科学评价的最大贡献在于对科研成果的创新性测评。文献指数增长规律科学诠释了研究成果的数量、质量与创新性之间的关系;用引文分析方法可以评价研究成果的学术影响与创新价值;从情报检索可以实现论文内容的新颖性检索、文献查新及自动找专家。,QBZL200902006
社会转型与中国图书馆学的历史走向,杨晓农:09490803|,4,社会转型;图书馆转型;中国图书馆学;本土化;历史走向;,"文章从社会转型的视角,分析了中国图书馆学发展的历史走向,为转型中的图书馆事业提供理论借鉴:以实践推动理论的发展;坚持人文主义的立场;研究重心向知识领域转移。",QBZL200902007
论IA理论在情报分析中的应用价值,贾晓斌:00316280|,5,情报分析;信息构建;IA;应用;,"文章从解析IA基本概念及IA理论的核心内容入手,阐述了为什么可以将IA理论应用于情报分析的基本理由,并从四个方面分析了IA理论在情报分析中的应用价值及对情报学发展的影响。",QBZL200902008
基于“沉默螺旋”理论的网络信息行为研究,乔欢:06363706|陈颖颖:23328572|,4,网络信息行为;沉默的螺旋;从众心理;群体压力;,"在网络环境中,影响个人和群体行为的心理因素有着不同于现实世界的表现形式。文章在传播学经典理论""沉默的螺旋""基础上,分析网络环境中的从众行为,并采用观察法和问卷法,针对特定主题或特定群体的行为表现进行调查,以期把握网络行为的特点并对问题的解决提出自己的观点。",QBZL200902009
论Web2.0环境下虚拟学习社区的构建,卢志国:11458792|郑光辉:11690797|,4,虚拟学习社区;Web2.0;信息共享;,"文章介绍了Web2.0环境下虚拟学习社区的内涵,分析了其构建原则及其构建方法,最后提出图书馆应该抓住机遇,通过有效的途径和方法提升图书馆的服务水平。",QBZL200902010
文献信息资源共享的博弈分析及管理机制设计研究,孙瑞英:07289393|马海群:05964571|,5,图书馆联盟;信息资源共享;博弈分析;机制设计;,"文章应用博弈理论分析了图书馆文献信息资源共享中的决策过程;建立了文献信息资源共享的博弈模型;指出了文献信息资源共享的""囚徒困境""。在此基础上,对形成""囚徒困境""的原因进行了分析,并阐述了破解文献信息资源共享的""囚徒困境""的管理机制设计方法。",QBZL200902011
网络数字环境下知识组织体系的发展现状及未来趋势,李育嫦:09367070|,4,知识组织体系;互操作;叙词表;本体;语义网;,"文章全面综述了知识组织体系这一领域的发展现状,包括定义与类型、功能、应用领域及发展的主要特点,并指出知识组织体系未来的发展趋势。",QBZL200902012
我国古籍数字化建设的国家控制与管理模式研究,王立清:09750574|,5,古籍数字化;国家控制与管理模式;理论构建;,"我国从事古籍数字化主体类型的多样化决定了我国古籍数字化国家控制与管理模式的差异性。针对公益性的古籍数字化和商业性的古籍数字化,应采用不同的国家控制与管理模式。对于以政府投资为主、公益性服务为目的的古籍数字化,可选择古籍数字化选题控制模式和成本效益评估模式;对于以企业或个人投资为主的商业性古籍数字化,可以通过市场经济杠杆的调节来间接地实现国家的管理与控制。",QBZL200902013
信息技术对文献信息资源共享范式转变的影响,郑红宇:10671500|朱艳霞:21946180|,4,文献资源共享;信息技术;文献资源共建共享体系;,"文献资源共享经历了三次范式转变,其中信息技术的发展起了关键作用。文章从文献资源共享范式的转变入手,分析信息技术对文献资源共享的重要影响,最后探讨新范式下应如何构建我国文献资源共建共享体系。",QBZL200902014
数字信息长期保存的社会分工——从信息交流模式角度解析,陈娟:09203165|刘爱玲:22232087|郑宏:10802950|,4,数字信息;长期保存;社会分工;信息交流;,"文章首先从数字信息长期保存的现实要求入手简要分析了数字信息长期保存的重要性和面临的问题,然后根据人类社会信息交流模式的变化,详细分析了数字信息交流模式中的各参与主体在数字信息的长期保存中需承担的职责,最后对数字信息长期保存的社会分工进行总结,并提出提高公众数字信息保存意识是分工合作确保数字信息长期保存的最基础。",QBZL200902015
个人门户3.0下的个人知识管理,史新伟:22240998|,3,个人门户3.0;信息管理平台;个人知识管理;,"个人门户作为一个个人知识管理的平台,为个人知识管理提供了很大的方便,尤其是管理网络资源。文章从个人门户3.0给个人知识管理带来的影响出发,着重论述了个人门户3.0下的个人知识管理的应用和策略。",QBZL200902016
香港和台湾地区大学机构库的实证分析及构建借鉴,刘晨:14280691|,4,大学机构库;台湾;香港;,"文章对香港和台湾地区大学机构库的现状进行了实证调研,比较分析了国内大学机构库构建的制约因素,希望通过参照香港和台湾地区大学机构库的先进理念和成熟经验,给中国内地大学机构库发展以借鉴。",QBZL200902017
Web创新与数字图书馆价值链的构建,谢薇:06859738|余玲:06859354|梁晓天:00283491|,4,数字图书馆;价值链;Web2.0;创新管理;,"文章从Web创新现象入手,系统剖析了数字图书馆价值链的组成环节,构建了价值链的基本框架。结合Web创新技术,讨论了建设开放式用户互动平台、知识共享社区、加强资源外包等优化数字图书馆价值链的策略,提出了数字图书馆从物质价值链(PVC)到虚拟价值链(VVC)的演化趋势。",QBZL200902018
从网站角度探讨我国公共图书馆的政府信息公开,周勇娟:17264196|陈艳红:10235896|,4,公共图书馆;网站;政府信息;信息整合;信息公开;,"《政府信息公开条例》的颁布给公共图书馆带来了又一次发展机遇。文章从公共图书馆网站的角度对我国公共图书馆提供政府公开信息的情况进行调查分析,并进一步探讨公共图书馆利用网站提供政府公开信息所面临的机遇和挑战。",QBZL200902019
Web2.0环境下高校图书馆注意力资源的获取,苏海燕:10829403|李文革:10688768|刘瑞瑞:15133910|,3,Web2.0;高校图书馆;注意力资源;,"随着互联网尤其是Web2.0的发展,用户注意力已经绕开图书馆。文章分析了高校图书馆注意力流失的情况,并论述了在Web2.0环境下获取注意力资源的多种途径。",QBZL200902020
论图书馆现代化进程中的危机与危机管理,陈小荣:09360766|,3,图书馆现代化;危机;危机管理;,"图书馆现代化在快速推进图书馆发展的同时,也把图书馆带入到高风险和多危机的阶段。文章通过对图书馆现代化与图书馆潜在危机的阐述,对近年来国内图书馆典型危机事件发生的原因及影响与后果进行统计分析,剖析造成图书馆危机事件的成因,提出了图书馆危机管理策略。",QBZL200902021
高校系统承担图书馆·情报与文献学国家社科基金项目分析研究,鄂丽君:09295962|,4,高校系统;图书馆学;情报学;文献学;国家社会科学基金;,"文章以1999-2008年高校系统承担的国家社会科学基金""图书馆·情报与文献学""项目为研究对象,从项目年度分布及类型,项目的地域分布、高校分布、承担课题的高校及二级机构、项目负责人、项目内容等方面对高校系统承担国家社科基金该类项目的研究现状进行了分析。",QBZL200902022
构建河南省全民信息素质教育体系之探讨,吴志红:45671299|,4,信息素质教育;三位一体;联合模式;区域性;,"为了推进河南地区全民信息素质教育,文章提出打破现有高校信息素质教育的局限性,探讨和研究适合本地区多层次、多领域信息素质教育的整体方案和对策,制定发展目标,建立""三位一体""信息素质教育体系,形成区域性横向联合纵向贯通的体系结构;针对不同的群体开展不同层次和内容的信息用户教育,体现个性化、实用性、层次性和连续性;研究素质教育内容、模式、方法等。",QBZL200902023
学术期刊评价的类型及其利益相关群体,黄显堂:08970973|,5,期刊评价;宏观评价;微观评价;利益相关群体;,"文章认为,学术期刊评价分为宏观评价与微观评价。宏观评价的利益相关群体主要是期刊管理部门,微观评价的利益相关者涉及方方面面的社会群体,如图书馆员和信息服务人员、科学工作者及科研管理部门、期刊编辑出版单位等。不同的利益相关群体对期刊评价具有各异的社会反响与价值认同,全面客观地认识期刊评价的各种社会效应,进一步优化期刊评价的功能定位非常重要。",QBZL200902024
高校知识共享的障碍分析及对策研究,陈茵:22150020|王心刚:22286400|孙凡:07287613|,4,知识共享;知识管理;高校知识管理;,"文章着重强调了高校实施知识共享的重要意义,系统地分析了目前高校实施知识共享存在的障碍,进而提出了高校实施知识共享的若干对策。",QBZL200902025
基于知识挖掘的数字图书馆增值服务研究,王卫军:23328575|,4,增值服务;知识挖掘;数字图书馆;信息服务;,"开展增值服务是用户需求推动的结果,也是数字图书馆获得可持续发展的必然选择。通过用户知识挖掘和学科知识挖掘可以有效地支持数字图书馆的增值服务。数字图书馆的增值服务包括效益增值服务、效用增值服务和服务体验增值。基于知识挖掘技术的数字图书馆增值服务策略有超越用户需求服务策略、知识服务策略、人本服务策略。",QBZL200902026
互联网时代公共图书馆网络服务模式探究,刘云鹏:11568198|,3,公共图书馆;网络服务;信息服务模式;,"文章分析了公共图书馆开展网络服务的必要性和现有网络服务模式,提出联合数字参考咨询服务是公共图书馆业务重心的转移,突破IP围墙充分利用数字资源是公共图书馆工作的重点,并展望了未来网络服务的模式。",QBZL200902027
区域图书馆政府信息服务模式探讨,刘春年:08014920|肖花:17724022|,4,区域图书馆;政府信息服务;信息服务模式;,"文章分析了区域图书馆政府信息服务的基本模式,并对其应用背景、服务效率、发展前景进行了对比研究。",QBZL200902028
中国社会科学情报学会召开在京常务理事会,田力:|,1,,,QBZL200902029
国外电子图书采购典型案例分析及其启示——以美国加州州立大学图书馆电子图书采购项目为例,刘兰:22195683|黄国彬:10547362|程慧荣:08608328|,4,图书馆;资源建设;资源采购;电子图书;,"文章从项目概述、目标定位、项目组织架构、电子图书选择与剔除标准、定价模式选择等角度,深入剖析了在电子图书建设方面较有代表性的美国加州州立大学图书馆电子图书采购项目,并得出了四点启示:切实可行的目标定位是电子图书采购的行动指南,清晰的组织架构与职责规定是高效的电子图书采购主体的基本组成要素,量身定做电子图书的选择与剔除标准更有利于电子图书采购的可持续发展,加强与电子图书供应商的联系和合作更有利于实现图书馆与供应商的双赢。",QBZL200902030
专题:信息资源开发利用战略问题研究  主持人导语,赵国俊:10375785|,1,,,QBZL200903002
我国信息资源开发利用基本法律制度初探,赵国俊:10375785|,5,信息资源开发利用;法律制度;信息资源法;立法精神;法律责任;,"文章讨论了我国信息资源开发利用基本法律制度的若干问题,重点涉及信息资源开发利用法律制度原则、信息资源所有权和持有权与利用权及其权能、信息资源规划与配置、信息资源建设、信息资源开发、信息资源利用、信息资源的保护、法律责任与救济等方面相关具体法律制度的基本精神及主体内容。",QBZL200903003
我国信息资源公益性开发利用和服务的政策研究,张斌:09693511|赵国俊:10375785|张璋:09646485|,6,信息资源;公益性;开发利用;信息服务;公共政策;,"文章在理论和实践相结合的基础上,从公共政策分析的角度,探讨了我国政府鼓励和支持信息资源公益性开发利用和服务政策的基本目标、方向和具体策略、工具。",QBZL200903004
论信息资源公益性服务政策工具的设计与选择,张璋:09646485|,5,公益性信息服务;政策工具;理性选择;政策风格;,"科学的政策工具设计关系到信息资源公益性服务政策的正确执行。文章将信息资源公益性服务定位于由社会组织来提供的非营利性信息服务,探讨其服务政策工具的类型及其设计和选择的理论和实践逻辑。",QBZL200903005
基于历史分析的中国图书馆事业政策展望,郑建明:08073193|范兴坤:21630184|,4,图书馆事业;图书馆政策体;制建构;多元化;,"文章在对中华人民共和国成立以来的图书馆事业发展历程进行全面回顾的基础上,分析了我国在图书馆社会定位和制度建设上的缺失,认为单位化的社会体制结构也是造成图书馆事业发展内部动力缺失的原因之一,必须结合当前我国国情,借鉴西方现代图书馆制度,构建符合图书馆事业发展的新的制度体系,并通过政策手段促进图书馆设立、管理、运行、评价机制的多元化发展。",QBZL200903006
信息生态学的理论体系与学科建设研究,丛敬军:23590870|王学东:07631800|,5,信息生态学;理论体系;学科建设;,"文章对构建信息生态学科理论体系的原则进行了分析,并探讨构建信息生态学科理论体系的科学的方法论基础,进而尝试构建一个包括信息生态学科存在论、本质论、实践论三部分内容的信息生态学理论体系。",QBZL200903007
我国文献计量学研究30年之发展,范全青:07843094|郭维真:07764125|凤元杰:07772622|,5,文献计量学;发展状况;计量研究;,"30年来,我国文献计量学的发展经历了三个阶段,即介绍推广阶段、普及应用阶段和全面发展阶段。文章通过对各年和三个阶段研究论文的数量、主题、作者和期刊进行计量分析,揭示该研究领域的研究内容及热点、核心作者和核心期刊,从而得出我国文献计量学研究的整体状况和发展趋势。",QBZL200903008
国内外交互问答平台的研究进展与特色分析,邓胜利:10132783|,5,交互问答平台;交互式信息服务;研究进展;,"网络用户对高质量信息的需求促使搜索引擎公司开发出新的服务方式——基于搜索的交互问答服务。交互问答服务作为一种知识分享工具,有助于发挥群体智慧。文章分析了交互问答平台在理论和实践中的进展,选取国内外6个有代表性的交互问答平台,从不同层面探讨其应用情况。最后,总结出交互问答平台的发展特色。",QBZL200903009
第十四次全国社科院图书馆馆长协作会议暨学术研讨会召开,甘园:|,1,,,QBZL200903010
